<<<<<<< HEAD
2.9531 -0.376991 7.4573
2.9531 -0.314159 6.09021
2.9531 -0.251327 4.52863
2.9531 -0.188496 2.9297
2.9531 -0.125664 1.55272
2.9531 -0.0628319 0.610374
2.9531 0 0.160403
2.9531 0.0628319 0.0913122
2.9531 0.125664 0.197663
2.9531 0.188496 0.291401
2.9531 0.251327 0.284197
2.9531 0.314159 0.203896
2.9531 0.376991 0.151005
2.9531 0.439823 0.230438
2.9531 0.502655 0.497074
2.9531 0.565487 0.93771
2.9531 0.628319 1.49099
2.9531 0.69115 2.09059
2.9531 0.753982 2.70847
2.9531 0.816814 3.37442
2.9531 0.879646 4.15793
2.9531 0.942478 5.11666
2.9531 1.00531 6.23639
2.9531 1.06814 7.39681
2.9531 1.13097 8.3873
2.9531 1.19381 8.97062
2.9531 1.25664 8.96657
2.9531 1.31947 8.31775
2.9531 1.3823 7.11103
2.9531 1.44513 5.55066
2.9531 1.50796 3.89808
2.9531 1.5708 2.40194
2.9531 1.63363 1.23964
2.9531 1.69646 0.48542
2.9531 1.75929 0.11061
2.9531 1.82212 0.0123189
2.9531 1.88496 0.0581285
2.9531 1.94779 0.130728
2.9531 2.01062 0.158674
2.9531 2.07345 0.126114
2.9531 2.13628 0.0617243
2.9531 2.19911 0.0131124
2.9531 2.26195 0.0170122
2.9531 2.32478 0.0773093
2.9531 2.38761 0.160829
2.9531 2.45044 0.214123
2.9531 2.51327 0.195251
2.9531 2.57611 0.107205
2.9531 2.63894 0.0179768
2.9531 2.70177 0.0565589
2.9531 2.7646 0.38218
2.9531 2.82743 1.1333
2.9531 2.89027 2.37212
2.9531 2.9531 4.04701
2.9531 3.01593 5.99412
2.9531 3.07876 7.98615
3.01593 -3.14159 9.25581
3.01593 -3.07876 10.64
3.01593 -3.01593 11.8058
3.01593 -2.9531 12.9167
3.01593 -2.89027 14.1555
3.01593 -2.82743 15.6363
3.01593 -2.7646 17.357
3.01593 -2.70177 19.2075
3.01593 -2.63894 21.0233
3.01593 -2.57611 22.6539
3.01593 -2.51327 24.0171
3.01593 -2.45044 25.1227
3.01593 -2.38761 26.0596
3.01593 -2.32478 26.9568
3.01593 -2.26195 27.9335
3.01593 -2.19911 29.0606
3.01593 -2.13628 30.3476
3.01593 -2.07345 31.7579
3.01593 -2.01062 33.2409
3.01593 -1.94779 34.7596
3.01593 -1.88496 36.299
3.01593 -1.82212 37.8512
3.01593 -1.75929 39.3831
3.01593 -1.69646 40.8069
3.01593 -1.63363 41.9707
3.01593 -1.5708 42.6863
3.01593 -1.50796 42.7945
3.01593 -1.44513 42.248
3.01593 -1.3823 41.1695
3.01593 -1.31947 39.8394
3.01593 -1.25664 38.5927
3.01593 -1.19381 37.6605
3.01593 -1.13097 37.0323
3.01593 -1.06814 36.422
3.01593 -1.00531 35.3707
3.01593 -0.942478 33.444
3.01593 -0.879646 30.4311
3.01593 -0.816814 26.4525
3.01593 -0.753982 21.934
3.01593 -0.69115 17.4625
3.01593 -0.628319 13.5868
3.01593 -0.565487 10.6369
3.01593 -0.502655 8.62988
3.01593 -0.439823 7.29996
3.01593 -0.376991 6.24459
3.01593 -0.314159 5.1219
3.01593 -0.251327 3.80401
3.01593 -0.188496 2.40759
3.01593 -0.125664 1.19046
3.01593 -0.0628319 0.381313
3.01593 0 0.046184
3.01593 0.0628319 0.0650391
3.01593 0.125664 0.217783
3.01593 0.188496 0.31317
3.01593 0.251327 0.279144
3.01593 0.314159 0.170803
3.01593 0.376991 0.109003
3.01593 0.439823 0.199071
3.01593 0.502655 0.477943
3.01593 0.565487 0.910479
3.01593 0.628319 1.42517
3.01593 0.69115 1.96289
3.01593 0.753982 2.51225
3.01593 0.816814 3.11467
3.01593 0.879646 3.83661
3.01593 0.942478 4.72026
3.01593 1.00531 5.73584
3.01593 1.06814 6.76118
3.01593 1.13097 7.60351
3.01593 1.19381 8.05819
3.01593 1.25664 7.97954
3.01593 1.31947 7.33331
3.01593 1.3823 6.21021
3.01593 1.44513 4.7987
3.01593 1.50796 3.331
3.01593 1.5708 2.02226
3.01593 1.63363 1.02129
3.01593 1.69646 0.384798
3.01593 1.75929 0.0799653
3.01593 1.82212 0.0111859
3.01593 1.88496 0.0601067
3.01593 1.94779 0.124648
3.01593 2.01062 0.145063
3.01593 2.07345 0.111122
3.01593 2.13628 0.0511177
3.01593 2.19911 0.00858372
3.01593 2.26195 0.0158784
3.01593 2.32478 0.0750355
3.01593 2.38761 0.154396
3.01593 2.45044 0.203927
3.01593 2.51327 0.184297
3.01593 2.57611 0.0982736
3.01593 2.63894 0.0107693
3.01593 2.70177 0.0465593
3.01593 2.7646 0.361129
3.01593 2.82743 1.0894
3.01593 2.89027 2.28817
3.01593 2.9531 3.89709
3.01593 3.01593 5.74286
3.01593 3.07876 7.59513
3.07876 -3.14159 8.56849
3.07876 -3.07876 9.7926
3.07876 -3.01593 10.8263
3.07876 -2.9531 11.8394
3.07876 -2.89027 13.0002
3.07876 -2.82743 14.3909
3.07876 -2.7646 15.9759
3.07876 -2.70177 17.6329
3.07876 -2.63894 19.2203
3.07876 -2.57611 20.6386
3.07876 -2.51327 21.8581
3.07876 -2.45044 22.9096
3.07876 -2.38761 23.855
3.07876 -2.32478 24.7605
3.07876 -2.26195 25.6798
3.07876 -2.19911 26.6503
3.07876 -2.13628 27.6928
3.07876 -2.07345 28.811
3.07876 -2.01062 29.9919
3.07876 -1.94779 31.209
3.07876 -1.88496 32.4301
3.07876 -1.82212 33.6231
3.07876 -1.75929 34.7539
3.07876 -1.69646 35.772
3.07876 -1.63363 36.5954
3.07876 -1.5708 37.1114
3.07876 -1.50796 37.2104
3.07876 -1.44513 36.8454
3.07876 -1.3823 36.0871
3.07876 -1.31947 35.131
3.07876 -1.25664 34.2307
3.07876 -1.19381 33.5757
3.07876 -1.13097 33.174
3.07876 -1.06814 32.8049
3.07876 -1.00531 32.0813
3.07876 -0.942478 30.5984
3.07876 -0.879646 28.1051
3.07876 -0.816814 24.627
3.07876 -0.753982 20.4874
3.07876 -0.69115 16.2191
3.07876 -0.628319 12.3905
3.07876 -0.565487 9.41078
3.07876 -0.502655 7.38948
3.07876 -0.439823 6.12183
3.07876 -0.376991 5.21402
3.07876 -0.314159 4.29209
3.07876 -0.251327 3.18379
3.07876 -0.188496 1.97394
3.07876 -0.125664 0.908913
3.07876 -0.0628319 0.218878
3.07876 0 0
3.07876 0.0628319 0.0489393
3.07876 0.125664 0.22647
3.07876 0.188496 0.319094
3.07876 0.251327 0.268221
3.07876 0.314159 0.144907
3.07876 0.376991 0.0790443
3.07876 0.439823 0.172517
3.07876 0.502655 0.449271
3.07876 0.565487 0.861085
3.07876 0.628319 1.33228
3.07876 0.69115 1.8104
3.07876 0.753982 2.2952
3.07876 0.816814 2.83421
3.07876 0.879646 3.4896
3.07876 0.942478 4.29203
3.07876 1.00531 5.20258
3.07876 1.06814 6.10198
3.07876 1.13097 6.81578
3.07876 1.19381 7.16787
3.07876 1.25664 7.0407
3.07876 1.31947 6.41706
3.07876 1.3823 5.38768
3.07876 1.44513 4.12442
3.07876 1.50796 2.83199
3.07876 1.5708 1.69534
3.07876 1.63363 0.838371
3.07876 1.69646 0.303692
3.07876 1.75929 0.0566922
3.07876 1.82212 0.0101302
3.07876 1.88496 0.059428
3.07876 1.94779 0.116388
3.07876 2.01062 0.131143
3.07876 2.07345 0.0974701
3.07876 2.13628 0.0423774
3.07876 2.19911 0.00523432
3.07876 2.26195 0.0144862
3.07876 2.32478 0.0709344
3.07876 2.38761 0.144973
3.07876 2.45044 0.190427
3.07876 2.51327 0.17095
3.07876 2.57611 0.0890856
3.07876 2.63894 0.00562978
3.07876 2.70177 0.0384566
3.07876 2.7646 0.33531
3.07876 2.82743 1.02404
3.07876 2.89027 2.15567
3.07876 2.9531 3.66594
3.07876 3.01593 5.38106
3.07876 3.07876 7.07654
-3.14159 -3.14159 8.02339
-3.14159 -3.07876 9.44462
-3.14159 -3.01593 10.7046
-3.14159 -2.9531 11.8204
-3.14159 -2.89027 12.8744
-3.14159 -2.82743 13.9921
-3.14159 -2.7646 15.2918
-3.14159 -2.70177 16.8257
-3.14159 -2.63894 18.5459
-3.14159 -2.57611 20.3211
-3.14159 -2.51327 22.0024
-3.14159 -2.45044 23.4994
-3.14159 -2.38761 24.817
-3.14159 -2.32478 26.0267
-3.14159 -2.26195 27.1927
-3.14159 -2.19911 28.3081
-3.14159 -2.13628 29.2948
-3.14159 -2.07345 30.0714
-3.14159 -2.01062 30.6424
-3.14159 -1.94779 31.1376
-3.14159 -1.88496 31.762
-3.14159 -1.82212 32.6802
-3.14159 -1.75929 33.9082
-3.14159 -1.69646 35.2831
-3.14159 -1.63363 36.5317
-3.14159 -1.5708 37.396
-3.14159 -1.50796 37.7417
-3.14159 -1.44513 37.595
-3.14159 -1.3823 37.1046
-3.14159 -1.31947 36.4629
-3.14159 -1.25664 35.8351
-3.14159 -1.19381 35.3168
-3.14159 -1.13097 34.9167
-3.14159 -1.06814 34.5479
-3.14159 -1.00531 34.0241
-3.14159 -0.942478 33.0788
-3.14159 -0.879646 31.4332
-3.14159 -0.816814 28.9124
-3.14159 -0.753982 25.566
-3.14159 -0.69115 21.7159
-3.14159 -0.628319 17.8739
-3.14159 -0.565487 14.5412
-3.14159 -0.502655 11.9898
-3.14159 -0.439823 10.1574
-3.14159 -0.376991 8.72794
-3.14159 -0.314159 7.35554
-3.14159 -0.251327 5.88659
-3.14159 -0.188496 4.4366
-3.14159 -0.125664 3.27712
-3.14159 -0.0628319 2.62017
-3.14159 0 2.45447
-3.14159 0.0628319 2.54299
-3.14159 0.125664 2.57275
-3.14159 0.188496 2.34357
-3.14159 0.251327 1.86739
-3.14159 0.314159 1.32429
-3.14159 0.376991 0.924804
-3.14159 0.439823 0.782852
-3.14159 0.502655 0.879133
-3.14159 0.565487 1.11939
-3.14159 0.628319 1.42657
-3.14159 0.69115 1.79486
-3.14159 0.753982 2.27489
-3.14159 0.816814 2.91524
-3.14159 0.879646 3.71204
-3.14159 0.942478 4.60259
-3.14159 1.00531 5.49803
-3.14159 1.06814 6.31996
-3.14159 1.13097 7.00799
-3.14159 1.19381 7.4963
-3.14159 1.25664 7.68863
-3.14159 1.31947 7.46812
-3.14159 1.3823 6.75193
-3.14159 1.44513 5.56187
-3.14159 1.50796 4.06064
-3.14159 1.5708 2.51869
-3.14159 1.63363 1.21976
-3.14159 1.69646 0.353614
-3.14159 1.75929 0
-3.14159 1.82212 0
-3.14159 1.88496 0.0312392
-3.14159 1.94779 0.154392
-3.14159 2.01062 0.184459
-3.14159 2.07345 0.119659
-3.14159 2.13628 0.0205613
-3.14159 2.19911 0
-3.14159 2.26195 0
-3.14159 2.32478 0.0716914
-3.14159 2.38761 0.171765
-3.14159 2.45044 0.21397
-3.14159 2.51327 0.163543
-3.14159 2.57611 0.0496798
-3.14159 2.63894 0
-3.14159 2.70177 0.0398838
-3.14159 2.7646 0.387704
-3.14159 2.82743 1.07572
-3.14159 2.89027 2.10431
-3.14159 2.9531 3.41522
-3.14159 3.01593 4.91231
-3.14159 3.07876 6.48418
-3.07876 -3.14159 7.03227
-3.07876 -3.07876 8.29449
-3.07876 -3.01593 9.40487
-3.07876 -2.9531 10.3753
-3.07876 -2.89027 11.2808
-3.07876 -2.82743 12.2371
-3.07876 -2.7646 13.3528
-3.07876 -2.70177 14.6732
-3.07876 -2.63894 16.1499
-3.07876 -2.57611 17.6598
-3.07876 -2.51327 19.0688
-3.07876 -2.45044 20.3044
-3.07876 -2.38761 21.3873
-3.07876 -2.32478 22.3989
-3.07876 -2.26195 23.4054
-3.07876 -2.19911 24.3949
-3.07876 -2.13628 25.2801
-3.07876 -2.07345 25.969
-3.07876 -2.01062 26.4577
-3.07876 -1.94779 26.8704
-3.07876 -1.88496 27.4099
-3.07876 -1.82212 28.2413
-3.07876 -1.75929 29.3835
-3.07876 -1.69646 30.6808
-3.07876 -1.63363 31.8734
-3.07876 -1.5708 32.7218
-3.07876 -1.50796 33.1108
-3.07876 -1.44513 33.0778
-3.07876 -1.3823 32.7657
-3.07876 -1.31947 32.3411
-3.07876 -1.25664 31.93
-3.07876 -1.19381 31.5894
-3.07876 -1.13097 31.308
-3.07876 -1.06814 31.008
-3.07876 -1.00531 30.5404
-3.07876 -0.942478 29.6917
-3.07876 -0.879646 28.2295
-3.07876 -0.816814 25.9983
-3.07876 -0.753982 23.0275
-3.07876 -0.69115 19.5841
-3.07876 -0.628319 16.1122
-3.07876 -0.565487 13.0653
-3.07876 -0.502655 10.7133
-3.07876 -0.439823 9.0384
-3.07876 -0.376991 7.7891
-3.07876 -0.314159 6.66098
-3.07876 -0.251327 5.4878
-3.07876 -0.188496 4.32186
-3.07876 -0.125664 3.35986
-3.07876 -0.0628319 2.77724
-3.07876 0 2.59036
-3.07876 0.0628319 2.63672
-3.07876 0.125664 2.67473
-3.07876 0.188496 2.52472
-3.07876 0.251327 2.15614
-3.07876 0.314159 1.67514
-3.07876 0.376991 1.23822
-3.07876 0.439823 0.959733
-3.07876 0.502655 0.870075
-3.07876 0.565487 0.936235
-3.07876 0.628319 1.11425
-3.07876 0.69115 1.39084
-3.07876 0.753982 1.78998
-3.07876 0.816814 2.34903
-3.07876 0.879646 3.08651
-3.07876 0.942478 3.98129
-3.07876 1.00531 4.96903
-3.07876 1.06814 5.94921
-3.07876 1.13097 6.79458
-3.07876 1.19381 7.36249
-3.07876 1.25664 7.51533
-3.07876 1.31947 7.15611
-3.07876 1.3823 6.27293
-3.07876 1.44513 4.97106
-3.07876 1.50796 3.46683
-3.07876 1.5708 2.03208
-3.07876 1.63363 0.906118
-3.07876 1.69646 0.215321
-3.07876 1.75929 0
-3.07876 1.82212 0
-3.07876 1.88496 0.065958
-3.07876 1.94779 0.153509
-3.07876 2.01062 0.15297
-3.07876 2.07345 0.0826474
-3.07876 2.13628 0.00217516
-3.07876 2.19911 0
-3.07876 2.26195 0.00123018
-3.07876 2.32478 0.0802323
-3.07876 2.38761 0.154879
-3.07876 2.45044 0.176128
-3.07876 2.51327 0.126032
-3.07876 2.57611 0.0352715
-3.07876 2.63894 0
-3.07876 2.70177 0.0600452
-3.07876 2.7646 0.366535
-3.07876 2.82743 0.955962
-3.07876 2.89027 1.83626
-3.07876 2.9531 2.96819
-3.07876 3.01593 4.27645
-3.07876 3.07876 5.66464
-3.01593 -3.14159 5.94579
-3.01593 -3.07876 7.07041
-3.01593 -3.01593 8.06496
-3.01593 -2.9531 8.92723
-3.01593 -2.89027 9.71574
-3.01593 -2.82743 10.5314
-3.01593 -2.7646 11.4719
-3.01593 -2.70177 12.5784
-3.01593 -2.63894 13.8047
-3.01593 -2.57611 15.0359
-3.01593 -2.51327 16.15
-3.01593 -2.45044 17.0886
-3.01593 -2.38761 17.888
-3.01593 -2.32478 18.6462
-3.01593 -2.26195 19.4473
-3.01593 -2.19911 20.2953
-3.01593 -2.13628 21.1116
-3.01593 -2.07345 21.7993
-3.01593 -2.01062 22.332
-3.01593 -1.94779 22.7977
-3.01593 -1.88496 23.361
-3.01593 -1.82212 24.1622
-3.01593 -1.75929 25.2201
-3.01593 -1.69646 26.4042
-3.01593 -1.63363 27.4944
-3.01593 -1.5708 28.2885
-3.01593 -1.50796 28.6917
-3.01593 -1.44513 28.7392
-3.01593 -1.3823 28.5527
-3.01593 -1.31947 28.2681
-3.01593 -1.25664 27.9801
-3.01593 -1.19381 27.7234
-3.01593 -1.13097 27.4774
-3.01593 -1.06814 27.1732
-3.01593 -1.00531 26.6913
-3.01593 -0.942478 25.8642
-3.01593 -0.879646 24.5109
-3.01593 -0.816814 22.5124
-3.01593 -0.753982 19.9007
-3.01593 -0.69115 16.9024
-3.01593 -0.628319 13.8913
-3.01593 -0.565487 11.2499
-3.01593 -0.502655 9.20968
-3.01593 -0.439823 7.76274
-3.01593 -0.376991 6.70309
-3.01593 -0.314159 5.77343
-3.01593 -0.251327 4.82368
-3.01593 -0.188496 3.88143
-3.01593 -0.125664 3.09735
-3.01593 -0.0628319 2.61367
-3.01593 0 2.45094
-3.01593 0.0628319 2.48628
-3.01593 0.125664 2.52727
-3.01593 0.188496 2.42223
-3.01593 0.251327 2.13302
-3.01593 0.314159 1.73225
-3.01593 0.376991 1.34158
-3.01593 0.439823 1.06019
-3.01593 0.502655 0.927252
-3.01593 0.565487 0.930441
-3.01593 0.628319 1.04176
-3.01593 0.69115 1.25106
-3.01593 0.753982 1.57728
-3.01593 0.816814 2.05599
-3.01593 0.879646 2.71407
-3.01593 0.942478 3.54533
-3.01593 1.00531 4.49567
-3.01593 1.06814 5.46079
-3.01593 1.13097 6.29654
-3.01593 1.19381 6.842
-3.01593 1.25664 6.95429
-3.01593 1.31947 6.551
-3.01593 1.3823 5.6485
-3.01593 1.44513 4.37852
-3.01593 1.50796 2.96661
-3.01593 1.5708 1.67033
-3.01593 1.63363 0.69685
-3.01593 1.69646 0.136365
-3.01593 1.75929 0
-3.01593 1.82212 0
-3.01593 1.88496 0.0852955
-3.01593 1.94779 0.143972
-3.01593 2.01062 0.122558
-3.01593 2.07345 0.0522713
-3.01593 2.13628 0
-3.01593 2.19911 0
-3.01593 2.26195 0.0163709
-3.01593 2.32478 0.0828901
-3.01593 2.38761 0.133835
-3.01593 2.45044 0.137627
-3.01593 2.51327 0.0906128
-3.01593 2.57611 0.02331
-3.01593 2.63894 0
-3.01593 2.70177 0.0751043
-3.01593 2.7646 0.331764
-3.01593 2.82743 0.809324
-3.01593 2.89027 1.52252
-3.01593 2.9531 2.45308
-3.01593 3.01593 3.55194
-3.01593 3.07876 4.74531
-2.9531 -3.14159 4.77883
-2.9531 -3.07876 5.74545
-2.9531 -3.01593 6.61298
-2.9531 -2.9531 7.3657
-2.9531 -2.89027 8.04218
-2.9531 -2.82743 8.72308
-2.9531 -2.7646 9.4923
-2.9531 -2.70177 10.3879
-2.9531 -2.63894 11.3725
-2.9531 -2.57611 12.3467
-2.9531 -2.51327 13.2036
-2.9531 -2.45044 13.8932
-2.9531 -2.38761 14.4534
-2.9531 -2.32478 14.984
-2.9531 -2.26195 15.5799
-2.9531 -2.19911 16.2684
-2.9531 -2.13628 16.9978
-2.9531 -2.07345 17.6838
-2.9531 -2.01062 18.2824
-2.9531 -1.94779 18.8326
-2.9531 -1.88496 19.4366
-2.9531 -1.82212 20.1896
-2.9531 -1.75929 21.1069
-2.9531 -1.69646 22.0987
-2.9531 -1.63363 23.0091
-2.9531 -1.5708 23.6912
-2.9531 -1.50796 24.0722
-2.9531 -1.44513 24.1721
-2.9531 -1.3823 24.0757
-2.9531 -1.31947 23.8816
-2.9531 -1.25664 23.6623
-2.9531 -1.19381 23.4464
-2.9531 -1.13097 23.219
-2.9531 -1.06814 22.9233
-2.9531 -1.00531 22.4588
-2.9531 -0.942478 21.6876
-2.9531 -0.879646 20.4666
-2.9531 -0.816814 18.7108
-2.9531 -0.753982 16.4627
-2.9531 -0.69115 13.9231
-2.9531 -0.628319 11.4063
-2.9531 -0.565487 9.22382
-2.9531 -0.502655 7.55466
-2.9531 -0.439823 6.37755
-2.9531 -0.376991 5.51119
-2.9531 -0.314159 4.73999
-2.9531 -0.251327 3.94556
-2.9531 -0.188496 3.16108
-2.9531 -0.125664 2.51948
-2.9531 -0.0628319 2.13908
-2.9531 0 2.02903
-2.9531 0.0628319 2.07623
-2.9531 0.125664 2.11438
-2.9531 0.188496 2.0209
-2.9531 0.251327 1.77601
-2.9531 0.314159 1.45294
-2.9531 0.376991 1.15768
-2.9531 0.439823 0.965547
-2.9531 0.502655 0.894026
-2.9531 0.565487 0.919361
-2.9531 0.628319 1.01468
-2.9531 0.69115 1.17916
-2.9531 0.753982 1.44109
-2.9531 0.816814 1.83817
-2.9531 0.879646 2.3913
-2.9531 0.942478 3.08653
-2.9531 1.00531 3.87039
-2.9531 1.06814 4.65488
-2.9531 1.13097 5.32714
-2.9531 1.19381 5.76298
-2.9531 1.25664 5.84846
-2.9531 1.31947 5.51153
-2.9531 1.3823 4.75705
-2.9531 1.44513 3.68768
-2.9531 1.50796 2.49176
-2.9531 1.5708 1.39167
-2.9531 1.63363 0.569404
-2.9531 1.69646 0.10411
-2.9531 1.75929 0
-2.9531 1.82212 0
-2.9531 1.88496 0.0828418
-2.9531 1.94779 0.124427
-2.9531 2.01062 0.0967505
-2.9531 2.07345 0.0335238
-2.9531 2.13628 0
-2.9531 2.19911 0
-2.9531 2.26195 0.0219556
-2.9531 2.32478 0.0757472
-2.9531 2.38761 0.109812
-2.9531 2.45044 0.104379
-2.9531 2.51327 0.0636297
-2.9531 2.57611 0.0152821
-2.9531 2.63894 0.00299694
-2.9531 2.70177 0.0759979
-2.9531 2.7646 0.279317
-2.9531 2.82743 0.646375
-2.9531 2.89027 1.19394
-2.9531 2.9531 1.91858
-2.9531 3.01593 2.79396
-2.9531 3.07876 3.77029
-2.89027 -3.14159 3.5844
-2.89027 -3.07876 4.34637
-2.89027 -3.01593 5.04294
-2.89027 -2.9531 5.65332
-2.89027 -2.89027 6.1988
-2.89027 -2.82743 6.73728
-2.89027 -2.7646 7.33483
-2.89027 -2.70177 8.02671
-2.89027 -2.63894 8.7908
-2.89027 -2.57611 9.55367
-2.89027 -2.51327 10.2299
-2.89027 -2.45044 10.7723
-2.89027 -2.38761 11.2007
-2.89027 -2.32478 11.5894
-2.89027 -2.26195 12.0214
-2.89027 -2.19911 12.5399
-2.89027 -2.13628 13.1305
-2.89027 -2.07345 13.7426
-2.89027 -2.01062 14.3333
-2.89027 -1.94779 14.9
-2.89027 -1.88496 15.4788
-2.89027 -1.82212 16.1121
-2.89027 -1.75929 16.8093
-2.89027 -1.69646 17.5279
-2.89027 -1.63363 18.1876
-2.89027 -1.5708 18.7054
-2.89027 -1.50796 19.0309
-2.89027 -1.44513 19.1614
-2.89027 -1.3823 19.1357
-2.89027 -1.31947 19.0127
-2.89027 -1.25664 18.8485
-2.89027 -1.19381 18.6792
-2.89027 -1.13097 18.5072
-2.89027 -1.06814 18.2914
-2.89027 -1.00531 17.9423
-2.89027 -0.942478 17.3332
-2.89027 -0.879646 16.3369
-2.89027 -0.816814 14.8848
-2.89027 -0.753982 13.0245
-2.89027 -0.69115 10.9391
-2.89027 -0.628319 8.90022
-2.89027 -0.565487 7.16512
-2.89027 -0.502655 5.8672
-2.89027 -0.439823 4.96565
-2.89027 -0.376991 4.28976
-2.89027 -0.314159 3.65423
-2.89027 -0.251327 2.97277
-2.89027 -0.188496 2.29737
-2.89027 -0.125664 1.76105
-2.89027 -0.0628319 1.46881
-2.89027 0 1.4147
-2.89027 0.0628319 1.48055
-2.89027 0.125664 1.51108
-2.89027 0.188496 1.40839
-2.89027 0.251327 1.18051
-2.89027 0.314159 0.917741
-2.89027 0.376991 0.722468
-2.89027 0.439823 0.646108
-2.89027 0.502655 0.673517
-2.89027 0.565487 0.755924
-2.89027 0.628319 0.859824
-2.89027 0.69115 0.99395
-2.89027 0.753982 1.1987
-2.89027 0.816814 1.51187
-2.89027 0.879646 1.93882
-2.89027 0.942478 2.44668
-2.89027 1.00531 2.98053
-2.89027 1.06814 3.4834
-2.89027 1.13097 3.90324
-2.89027 1.19381 4.1853
-2.89027 1.25664 4.26508
-2.89027 1.31947 4.07926
-2.89027 1.3823 3.59784
-2.89027 1.44513 2.85967
-2.89027 1.50796 1.98374
-2.89027 1.5708 1.13893
-2.89027 1.63363 0.481858
-2.89027 1.69646 0.0952767
-2.89027 1.75929 0
-2.89027 1.82212 0
-2.89027 1.88496 0.0601508
-2.89027 1.94779 0.0967445
-2.89027 2.01062 0.0770043
-2.89027 2.07345 0.0270871
-2.89027 2.13628 0
-2.89027 2.19911 0
-2.89027 2.26195 0.0164315
-2.89027 2.32478 0.0585794
-2.89027 2.38761 0.0847276
-2.89027 2.45044 0.0797724
-2.89027 2.51327 0.0479192
-2.89027 2.57611 0.0113641
-2.89027 2.63894 0.00334946
-2.89027 2.70177 0.0596802
-2.89027 2.7646 0.211764
-2.89027 2.82743 0.482443
-2.89027 2.89027 0.884072
-2.89027 2.9531 1.41714
-2.89027 3.01593 2.068
-2.89027 3.07876 2.80614
-2.82743 -3.14159 2.45124
-2.82743 -3.07876 2.97215
-2.82743 -3.01593 3.45742
-2.82743 -2.9531 3.89097
-2.82743 -2.89027 4.28302
-2.82743 -2.82743 4.66989
-2.82743 -2.7646 5.09827
-2.82743 -2.70177 5.59995
-2.82743 -2.63894 6.17127
-2.82743 -2.57611 6.77096
-2.82743 -2.51327 7.33953
-2.82743 -2.45044 7.82968
-2.82743 -2.38761 8.22968
-2.82743 -2.32478 8.56663
-2.82743 -2.26195 8.88916
-2.82743 -2.19911 9.24167
-2.82743 -2.13628 9.64528
-2.82743 -2.07345 10.0943
-2.82743 -2.01062 10.5664
-2.82743 -1.94779 11.0381
-2.82743 -1.88496 11.4955
-2.82743 -1.82212 11.9362
-2.82743 -1.75929 12.3628
-2.82743 -1.69646 12.7743
-2.82743 -1.63363 13.1582
-2.82743 -1.5708 13.4894
-2.82743 -1.50796 13.7375
-2.82743 -1.44513 13.8788
-2.82743 -1.3823 13.9095
-2.82743 -1.31947 13.8529
-2.82743 -1.25664 13.7533
-2.82743 -1.19381 13.6577
-2.82743 -1.13097 13.5902
-2.82743 -1.06814 13.5267
-2.82743 -1.00531 13.3852
-2.82743 -0.942478 13.0393
-2.82743 -0.879646 12.3603
-2.82743 -0.816814 11.2772
-2.82743 -0.753982 9.83057
-2.82743 -0.69115 8.18503
-2.82743 -0.628319 6.58232
-2.82743 -0.565487 5.24468
-2.82743 -0.502655 4.27708
-2.82743 -0.439823 3.62677
-2.82743 -0.376991 3.13035
-2.82743 -0.314159 2.62319
-2.82743 -0.251327 2.04239
-2.82743 -0.188496 1.45588
-2.82743 -0.125664 1.00042
-2.82743 -0.0628319 0.774318
-2.82743 0 0.761648
-2.82743 0.0628319 0.839678
-2.82743 0.125664 0.860228
-2.82743 0.188496 0.743966
-2.82743 0.251327 0.521718
-2.82743 0.314159 0.299312
-2.82743 0.376991 0.17819
-2.82743 0.439823 0.191543
-2.82743 0.502655 0.297734
-2.82743 0.565487 0.426855
-2.82743 0.628319 0.5387
-2.82743 0.69115 0.647702
-2.82743 0.753982 0.800668
-2.82743 0.816814 1.03047
-2.82743 0.879646 1.32467
-2.82743 0.942478 1.63241
-2.82743 1.00531 1.90072
-2.82743 1.06814 2.10829
-2.82743 1.13097 2.26852
-2.82743 1.19381 2.40012
-2.82743 1.25664 2.49073
-2.82743 1.31947 2.48627
-2.82743 1.3823 2.31906
-2.82743 1.44513 1.95769
-2.82743 1.50796 1.44282
-2.82743 1.5708 0.881532
