<<<<<<< HEAD
-0.69115 -2.57611 2.11163e-05
-0.69115 -2.51327 1.8445e-05
-0.69115 -2.45044 0
-0.69115 -2.38761 0
-0.69115 -2.32478 0
-0.69115 -2.26195 8.10268e-06
-0.69115 -2.19911 6.24242e-05
-0.69115 -2.13628 0.00011201
-0.69115 -2.07345 0.000130582
-0.69115 -2.01062 0.000114379
-0.69115 -1.94779 8.86389e-05
-0.69115 -1.88496 9.13954e-05
-0.69115 -1.82212 0.00014343
-0.69115 -1.75929 0.000225212
-0.69115 -1.69646 0.000278917
-0.69115 -1.63363 0.000236999
-0.69115 -1.5708 5.99492e-05
-0.69115 -1.50796 0
-0.69115 -1.44513 0
-0.69115 -1.3823 0
-0.69115 -1.31947 0
-0.69115 -1.25664 0
-0.69115 -1.19381 0
-0.69115 -1.13097 0
-0.69115 -1.06814 0
-0.69115 -1.00531 0
-0.69115 -0.942478 0
-0.69115 -0.879646 0
-0.69115 -0.816814 0
-0.69115 -0.753982 0
-0.69115 -0.69115 6.38261e-06
-0.69115 -0.628319 5.51286e-05
-0.69115 -0.565487 3.4488e-05
-0.69115 -0.502655 0
-0.69115 -0.439823 0
-0.69115 -0.376991 0
-0.69115 -0.314159 4.07376e-07
-0.69115 -0.251327 1.28909e-05
-0.69115 -0.188496 1.1774e-05
-0.69115 -0.125664 1.48508e-06
-0.69115 -0.0628319 0
-0.69115 0 0
-0.69115 0.0628319 0
-0.69115 0.125664 4.38879e-06
-0.69115 0.188496 7.04171e-06
-0.69115 0.251327 3.86175e-06
-0.69115 0.314159 0
-0.69115 0.376991 0
-0.69115 0.439823 0
-0.69115 0.502655 0
-0.69115 0.565487 3.33799e-06
-0.69115 0.628319 4.07068e-06
-0.69115 0.69115 1.78505e-06
-0.69115 0.753982 0
-0.69115 0.816814 0
-0.69115 0.879646 0
-0.69115 0.942478 0
-0.69115 1.00531 2.05389e-06
-0.69115 1.06814 2.67036e-06
-0.69115 1.13097 1.44221e-06
-0.69115 1.19381 0
-0.69115 1.25664 0
-0.69115 1.31947 0
-0.69115 1.3823 0
-0.69115 1.44513 1.11653e-06
-0.69115 1.50796 2.25073e-06
-0.69115 1.5708 1.89793e-06
-0.69115 1.63363 2.32513e-07
-0.69115 1.69646 0
-0.69115 1.75929 0
-0.69115 1.82212 0
-0.69115 1.88496 5.47857e-07
-0.69115 1.94779 2.64948e-06
-0.69115 2.01062 3.00981e-06
-0.69115 2.07345 1.10106e-06
-0.69115 2.13628 0
-0.69115 2.19911 0
-0.69115 2.26195 0
-0.69115 2.32478 3.72948e-07
-0.69115 2.38761 3.99878e-06
-0.69115 2.45044 4.93431e-06
-0.69115 2.51327 1.98952e-06
-0.69115 2.57611 0
-0.69115 2.63894 0
-0.69115 2.70177 0
-0.69115 2.7646 7.88104e-07
-0.69115 2.82743 6.74536e-06
-0.69115 2.89027 8.01728e-06
-0.69115 2.9531 2.79825e-06
-0.69115 3.01593 0
-0.69115 3.07876 0
-0.628319 -3.14159 0
-0.628319 -3.07876 3.40054e-06
-0.628319 -3.01593 1.72771e-05
-0.628319 -2.9531 1.88594e-05
-0.628319 -2.89027 4.85349e-06
-0.628319 -2.82743 0
-0.628319 -2.7646 0
-0.628319 -2.70177 0
-0.628319 -2.63894 9.06173e-06
-0.628319 -2.57611 3.06982e-05
-0.628319 -2.51327 2.97212e-05
-0.628319 -2.45044 2.9497e-06
-0.628319 -2.38761 0
-0.628319 -2.32478 0
-0.628319 -2.26195 0
-0.628319 -2.19911 2.165e-05
-0.628319 -2.13628 5.61278e-05
-0.628319 -2.07345 4.82976e-05
-0.628319 -2.01062 0
-0.628319 -1.94779 0
-0.628319 -1.88496 0
-0.628319 -1.82212 0
-0.628319 -1.75929 0.000103206
-0.628319 -1.69646 0.000157177
-0.628319 -1.63363 6.14192e-05
-0.628319 -1.5708 0
-0.628319 -1.50796 0
-0.628319 -1.44513 0
-0.628319 -1.3823 0
-0.628319 -1.31947 0
-0.628319 -1.25664 0
-0.628319 -1.19381 0
-0.628319 -1.13097 0
-0.628319 -1.06814 0
-0.628319 -1.00531 0
-0.628319 -0.942478 0
-0.628319 -0.879646 0
-0.628319 -0.816814 0
-0.628319 -0.753982 0
-0.628319 -0.69115 3.11983e-05
-0.628319 -0.628319 9.69527e-05
-0.628319 -0.565487 4.64612e-05
-0.628319 -0.502655 0
-0.628319 -0.439823 0
-0.628319 -0.376991 0
-0.628319 -0.314159 1.09623e-05
-0.628319 -0.251327 3.18683e-05
-0.628319 -0.188496 2.28377e-05
-0.628319 -0.125664 0
-0.628319 -0.0628319 0
-0.628319 0 0
-0.628319 0.0628319 0
-0.628319 0.125664 1.32628e-05
-0.628319 0.188496 1.75479e-05
-0.628319 0.251327 7.94469e-06
-0.628319 0.314159 0
-0.628319 0.376991 0
-0.628319 0.439823 0
-0.628319 0.502655 5.30901e-07
-0.628319 0.565487 9.27787e-06
-0.628319 0.628319 1.00977e-05
-0.628319 0.69115 3.52309e-06
-0.628319 0.753982 0
-0.628319 0.816814 0
-0.628319 0.879646 0
-0.628319 0.942478 6.41043e-07
-0.628319 1.00531 5.77228e-06
-0.628319 1.06814 6.26734e-06
-0.628319 1.13097 2.40625e-06
-0.628319 1.19381 0
-0.628319 1.25664 0
-0.628319 1.31947 0
-0.628319 1.3823 0
-0.628319 1.44513 3.35204e-06
-0.628319 1.50796 4.627e-06
-0.628319 1.5708 2.81264e-06
-0.628319 1.63363 0
-0.628319 1.69646 0
-0.628319 1.75929 0
-0.628319 1.82212 0
-0.628319 1.88496 1.85441e-06
-0.628319 1.94779 4.62344e-06
-0.628319 2.01062 4.34833e-06
-0.628319 2.07345 9.04117e-07
-0.628319 2.13628 0
-0.628319 2.19911 0
-0.628319 2.26195 0
-0.628319 2.32478 1.17203e-06
-0.628319 2.38761 6.26195e-06
-0.628319 2.45044 7.1572e-06
-0.628319 2.51327 2.49491e-06
-0.628319 2.57611 0
-0.628319 2.63894 0
-0.628319 2.70177 0
-0.628319 2.7646 1.46455e-06
-0.628319 2.82743 1.00701e-05
-0.628319 2.89027 1.17307e-05
-0.628319 2.9531 3.97104e-06
-0.628319 3.01593 0
-0.628319 3.07876 0
-0.565487 -3.14159 0
-0.565487 -3.07876 3.83713e-06
-0.565487 -3.01593 2.03845e-05
-0.565487 -2.9531 2.26943e-05
-0.565487 -2.89027 6.57374e-06
-0.565487 -2.82743 0
-0.565487 -2.7646 0
-0.565487 -2.70177 0
-0.565487 -2.63894 8.26454e-06
-0.565487 -2.57611 3.58916e-05
-0.565487 -2.51327 3.89743e-05
-0.565487 -2.45044 1.0334e-05
-0.565487 -2.38761 0
-0.565487 -2.32478 0
-0.565487 -2.26195 0
-0.565487 -2.19911 0
-0.565487 -2.13628 0
-0.565487 -2.07345 0
-0.565487 -2.01062 0
-0.565487 -1.94779 0
-0.565487 -1.88496 0
-0.565487 -1.82212 0
-0.565487 -1.75929 0
-0.565487 -1.69646 0
-0.565487 -1.63363 0
-0.565487 -1.5708 0
-0.565487 -1.50796 0
-0.565487 -1.44513 0
-0.565487 -1.3823 0
-0.565487 -1.31947 0
-0.565487 -1.25664 0
-0.565487 -1.19381 0
-0.565487 -1.13097 0
-0.565487 -1.06814 0
-0.565487 -1.00531 0
-0.565487 -0.942478 0
-0.565487 -0.879646 0
-0.565487 -0.816814 0
-0.565487 -0.753982 0
-0.565487 -0.69115 6.82927e-05
-0.565487 -0.628319 0.000138322
-0.565487 -0.565487 4.93785e-05
-0.565487 -0.502655 0
-0.565487 -0.439823 0
-0.565487 -0.376991 0
-0.565487 -0.314159 2.78468e-05
-0.565487 -0.251327 5.64222e-05
-0.565487 -0.188496 3.51186e-05
-0.565487 -0.125664 0
-0.565487 -0.0628319 0
-0.565487 0 0
-0.565487 0.0628319 0
-0.565487 0.125664 2.5528e-05
-0.565487 0.188496 3.11853e-05
-0.565487 0.251327 1.27047e-05
-0.565487 0.314159 0
-0.565487 0.376991 0
-0.565487 0.439823 0
-0.565487 0.502655 2.04677e-06
-0.565487 0.565487 1.72977e-05
-0.565487 0.628319 1.79043e-05
-0.565487 0.69115 5.47769e-06
-0.565487 0.753982 0
-0.565487 0.816814 0
-0.565487 0.879646 0
-0.565487 0.942478 2.07926e-06
-0.565487 1.00531 1.08112e-05
-0.565487 1.06814 1.0808e-05
-0.565487 1.13097 3.26822e-06
-0.565487 1.19381 0
-0.565487 1.25664 0
-0.565487 1.31947 0
-0.565487 1.3823 5.96117e-07
-0.565487 1.44513 6.43948e-06
-0.565487 1.50796 7.38839e-06
-0.565487 1.5708 3.37093e-06
-0.565487 1.63363 0
-0.565487 1.69646 0
-0.565487 1.75929 0
-0.565487 1.82212 0
-0.565487 1.88496 3.71011e-06
-0.565487 1.94779 6.53567e-06
-0.565487 2.01062 5.05137e-06
-0.565487 2.07345 4.52444e-08
-0.565487 2.13628 0
-0.565487 2.19911 0
-0.565487 2.26195 0
-0.565487 2.32478 2.28839e-06
-0.565487 2.38761 7.98401e-06
-0.565487 2.45044 8.35606e-06
-0.565487 2.51327 2.343e-06
-0.565487 2.57611 0
-0.565487 2.63894 0
-0.565487 2.70177 0
-0.565487 2.7646 2.17822e-06
-0.565487 2.82743 1.21737e-05
-0.565487 2.89027 1.38438e-05
-0.565487 2.9531 4.50857e-06
-0.565487 3.01593 0
-0.565487 3.07876 0
-0.502655 -3.14159 0
-0.502655 -3.07876 3.52687e-06
-0.502655 -3.01593 2.00089e-05
-0.502655 -2.9531 2.29011e-05
-0.502655 -2.89027 7.6534e-06
-0.502655 -2.82743 0
-0.502655 -2.7646 0
-0.502655 -2.70177 0
-0.502655 -2.63894 4.71816e-06
-0.502655 -2.57611 3.49368e-05
-0.502655 -2.51327 4.40658e-05
-0.502655 -2.45044 1.99777e-05
-0.502655 -2.38761 0
-0.502655 -2.32478 0
-0.502655 -2.26195 0
-0.502655 -2.19911 0
-0.502655 -2.13628 0
-0.502655 -2.07345 0
-0.502655 -2.01062 0
-0.502655 -1.94779 0
-0.502655 -1.88496 0
-0.502655 -1.82212 0
-0.502655 -1.75929 0
-0.502655 -1.69646 0
-0.502655 -1.63363 0
-0.502655 -1.5708 0
-0.502655 -1.50796 0
-0.502655 -1.44513 0
-0.502655 -1.3823 0
-0.502655 -1.31947 0
-0.502655 -1.25664 0
-0.502655 -1.19381 0
-0.502655 -1.13097 0
-0.502655 -1.06814 0
-0.502655 -1.00531 0
-0.502655 -0.942478 0
-0.502655 -0.879646 0
-0.502655 -0.816814 0
-0.502655 -0.753982 0
-0.502655 -0.69115 0.000113467
-0.502655 -0.628319 0.000169928
-0.502655 -0.565487 3.96801e-05
-0.502655 -0.502655 0
-0.502655 -0.439823 0
-0.502655 -0.376991 0
-0.502655 -0.314159 4.93714e-05
-0.502655 -0.251327 8.29291e-05
-0.502655 -0.188496 4.63009e-05
-0.502655 -0.125664 0
-0.502655 -0.0628319 0
-0.502655 0 0
-0.502655 0.0628319 0
-0.502655 0.125664 3.95694e-05
-0.502655 0.188496 4.59599e-05
-0.502655 0.251327 1.73198e-05
-0.502655 0.314159 0
-0.502655 0.376991 0
-0.502655 0.439823 0
-0.502655 0.502655 4.106e-06
-0.502655 0.565487 2.6294e-05
-0.502655 0.628319 2.63507e-05
-0.502655 0.69115 7.30475e-06
-0.502655 0.753982 0
-0.502655 0.816814 0
-0.502655 0.879646 0
-0.502655 0.942478 3.98422e-06
-0.502655 1.00531 1.64774e-05
-0.502655 1.06814 1.56103e-05
-0.502655 1.13097 3.83398e-06
-0.502655 1.19381 0
-0.502655 1.25664 0
-0.502655 1.31947 0
-0.502655 1.3823 2.1209e-06
-0.502655 1.44513 9.9633e-06
-0.502655 1.50796 1.00784e-05
-0.502655 1.5708 3.38283e-06
-0.502655 1.63363 0
-0.502655 1.69646 0
-0.502655 1.75929 0
-0.502655 1.82212 0
-0.502655 1.88496 5.87363e-06
-0.502655 1.94779 7.99671e-06
-0.502655 2.01062 4.83824e-06
-0.502655 2.07345 0
-0.502655 2.13628 0
-0.502655 2.19911 0
-0.502655 2.26195 0
-0.502655 2.32478 3.57472e-06
-0.502655 2.38761 8.70605e-06
-0.502655 2.45044 8.06552e-06
-0.502655 2.51327 1.41471e-06
-0.502655 2.57611 0
-0.502655 2.63894 0
-0.502655 2.70177 0
-0.502655 2.7646 2.8016e-06
-0.502655 2.82743 1.23722e-05
-0.502655 2.89027 1.35812e-05
-0.502655 2.9531 4.15513e-06
-0.502655 3.01593 0
-0.502655 3.07876 0
-0.439823 -3.14159 0
-0.439823 -3.07876 2.54379e-06
-0.439823 -3.01593 1.62144e-05
-0.439823 -2.9531 1.94059e-05
-0.439823 -2.89027 7.83774e-06
-0.439823 -2.82743 0
-0.439823 -2.7646 0
-0.439823 -2.70177 0
-0.439823 -2.63894 0
-0.439823 -2.57611 2.81823e-05
-0.439823 -2.51327 4.40456e-05
-0.439823 -2.45044 2.9764e-05
-0.439823 -2.38761 0
-0.439823 -2.32478 0
-0.439823 -2.26195 0
-0.439823 -2.19911 0
-0.439823 -2.13628 0
-0.439823 -2.07345 0
-0.439823 -2.01062 0
-0.439823 -1.94779 0
-0.439823 -1.88496 0
-0.439823 -1.82212 0
-0.439823 -1.75929 0
-0.439823 -1.69646 0
-0.439823 -1.63363 0
-0.439823 -1.5708 0
-0.439823 -1.50796 0
-0.439823 -1.44513 0
-0.439823 -1.3823 0
-0.439823 -1.31947 0
-0.439823 -1.25664 0
-0.439823 -1.19381 0
-0.439823 -1.13097 0
-0.439823 -1.06814 0
-0.439823 -1.00531 0
-0.439823 -0.942478 0
-0.439823 -0.879646 0
-0.439823 -0.816814 0
-0.439823 -0.753982 0
-0.439823 -0.69115 0.000157881
-0.439823 -0.628319 0.000184332
-0.439823 -0.565487 1.8416e-05
-0.439823 -0.502655 0
-0.439823 -0.439823 0
-0.439823 -0.376991 0
-0.439823 -0.314159 7.13707e-05
-0.439823 -0.251327 0.000105966
-0.439823 -0.188496 5.39483e-05
-0.439823 -0.125664 0
-0.439823 -0.0628319 0
-0.439823 0 0
-0.439823 0.0628319 0
-0.439823 0.125664 5.2572e-05
-0.439823 0.188496 5.88584e-05
-0.439823 0.251327 2.08163e-05
-0.439823 0.314159 0
-0.439823 0.376991 0
-0.439823 0.439823 0
-0.439823 0.502655 6.30778e-06
-0.439823 0.565487 3.4448e-05
-0.439823 0.628319 3.37183e-05
-0.439823 0.69115 8.62394e-06
-0.439823 0.753982 0
-0.439823 0.816814 0
-0.439823 0.879646 0
-0.439823 0.942478 5.97462e-06
-0.439823 1.00531 2.16231e-05
-0.439823 1.06814 1.96976e-05
-0.439823 1.13097 3.98451e-06
-0.439823 1.19381 0
-0.439823 1.25664 0
-0.439823 1.31947 0
-0.439823 1.3823 3.88728e-06
-0.439823 1.44513 1.32095e-05
-0.439823 1.50796 1.21485e-05
-0.439823 1.5708 2.84148e-06
-0.439823 1.63363 0
-0.439823 1.69646 0
-0.439823 1.75929 0
-0.439823 1.82212 1.26452e-06
-0.439823 1.88496 7.90693e-06
-0.439823 1.94779 8.70582e-06
-0.439823 2.01062 3.74542e-06
-0.439823 2.07345 0
-0.439823 2.13628 0
-0.439823 2.19911 0
-0.439823 2.26195 0
-0.439823 2.32478 4.77111e-06
-0.439823 2.38761 8.27423e-06
-0.439823 2.45044 6.33345e-06
-0.439823 2.51327 0
-0.439823 2.57611 0
-0.439823 2.63894 0
-0.439823 2.70177 0
-0.439823 2.7646 3.21047e-06
-0.439823 2.82743 1.06139e-05
-0.439823 2.89027 1.09775e-05
-0.439823 2.9531 2.97013e-06
-0.439823 3.01593 0
-0.439823 3.07876 0
-0.376991 -3.14159 0
-0.376991 -3.07876 1.21165e-06
-0.376991 -3.01593 1.02871e-05
-0.376991 -2.9531 1.34266e-05
-0.376991 -2.89027 7.12938e-06
-0.376991 -2.82743 0
-0.376991 -2.7646 0
-0.376991 -2.70177 0
-0.376991 -2.63894 0
-0.376991 -2.57611 1.79976e-05
-0.376991 -2.51327 3.93801e-05
-0.376991 -2.45044 3.6964e-05
-0.376991 -2.38761 0
-0.376991 -2.32478 0
-0.376991 -2.26195 0
-0.376991 -2.19911 0
-0.376991 -2.13628 0
-0.376991 -2.07345 0
-0.376991 -2.01062 0
-0.376991 -1.94779 0
-0.376991 -1.88496 0
-0.376991 -1.82212 0
-0.376991 -1.75929 0
-0.376991 -1.69646 0
-0.376991 -1.63363 0
-0.376991 -1.5708 0
-0.376991 -1.50796 0
-0.376991 -1.44513 0
-0.376991 -1.3823 0
-0.376991 -1.31947 0
-0.376991 -1.25664 0
-0.376991 -1.19381 0
-0.376991 -1.13097 0
-0.376991 -1.06814 0
-0.376991 -1.00531 0
-0.376991 -0.942478 0
-0.376991 -0.879646 0
-0.376991 -0.816814 0
-0.376991 -0.753982 0
-0.376991 -0.69115 0.000189831
-0.376991 -0.628319 0.000178376
-0.376991 -0.565487 0
-0.376991 -0.502655 0
-0.376991 -0.439823 0
-0.376991 -0.376991 0
-0.376991 -0.314159 8.80063e-05
-0.376991 -0.251327 0.000119574
-0.376991 -0.188496 5.61765e-05
-0.376991 -0.125664 0
-0.376991 -0.0628319 0
-0.376991 0 0
-0.376991 0.0628319 2.52393e-06
-0.376991 0.125664 6.11361e-05
-0.376991 0.188496 6.65448e-05
-0.376991 0.251327 2.23177e-05
-0.376991 0.314159 0
-0.376991 0.376991 0
-0.376991 0.439823 0
-0.376991 0.502655 8.05812e-06
-0.376991 0.565487 3.96336e-05
-0.376991 0.628319 3.81043e-05
-0.376991 0.69115 9.1142e-06
-0.376991 0.753982 0
-0.376991 0.816814 0
-0.376991 0.879646 0
-0.376991 0.942478 7.51058e-06
-0.376991 1.00531 2.49041e-05
-0.376991 1.06814 2.20238e-05
-0.376991 1.13097 3.70965e-06
-0.376991 1.19381 0
-0.376991 1.25664 0
-0.376991 1.31947 0
-0.376991 1.3823 5.40232e-06
-0.376991 1.44513 1.53261e-05
-0.376991 1.50796 1.30886e-05
-0.376991 1.5708 1.93405e-06
-0.376991 1.63363 0
-0.376991 1.69646 0
-0.376991 1.75929 0
-0.376991 1.82212 2.94584e-06
-0.376991 1.88496 9.27305e-06
-0.376991 1.94779 8.52908e-06
-0.376991 2.01062 2.13322e-06
-0.376991 2.07345 0
-0.376991 2.13628 0
-0.376991 2.19911 0
-0.376991 2.26195 3.50691e-07
-0.376991 2.32478 5.56295e-06
-0.376991 2.38761 6.89213e-06
-0.376991 2.45044 3.73445e-06
-0.376991 2.51327 0
-0.376991 2.57611 0
-0.376991 2.63894 0
-0.376991 2.70177 0
-0.376991 2.7646 3.3128e-06
-0.376991 2.82743 7.52073e-06
-0.376991 2.89027 6.90913e-06
-0.376991 2.9531 1.33207e-06
-0.376991 3.01593 0
-0.376991 3.07876 0
-0.314159 -3.14159 0
-0.314159 -3.07876 0
-0.314159 -3.01593 4.29226e-06
-0.314159 -2.9531 7.05219e-06
-0.314159 -2.89027 5.78546e-06
-0.314159 -2.82743 0
-0.314159 -2.7646 0
-0.314159 -2.70177 0
-0.314159 -2.63894 0
-0.314159 -2.57611 7.91321e-06
-0.314159 -2.51327 3.17176e-05
-0.314159 -2.45044 3.91386e-05
-0.314159 -2.38761 0
-0.314159 -2.32478 0
-0.314159 -2.26195 0
-0.314159 -2.19911 0
-0.314159 -2.13628 0
-0.314159 -2.07345 0
-0.314159 -2.01062 0
-0.314159 -1.94779 0
-0.314159 -1.88496 0
-0.314159 -1.82212 0
-0.314159 -1.75929 0
-0.314159 -1.69646 0
-0.314159 -1.63363 0
-0.314159 -1.5708 0
-0.314159 -1.50796 0
-0.314159 -1.44513 0
-0.314159 -1.3823 0
-0.314159 -1.31947 0
-0.314159 -1.25664 0
-0.314159 -1.19381 0
-0.314159 -1.13097 0
-0.314159 -1.06814 0
-0.314159 -1.00531 0
-0.314159 -0.942478 0
-0.314159 -0.879646 0
-0.314159 -0.816814 0
-0.314159 -0.753982 0
-0.314159 -0.69115 0.000198356
-0.314159 -0.628319 0.000154321
-0.314159 -0.565487 0
-0.314159 -0.502655 0
-0.314159 -0.439823 0
-0.314159 -0.376991 0
-0.314159 -0.314159 9.35607e-05
-0.314159 -0.251327 0.000119123
-0.314159 -0.188496 5.2264e-05
-0.314159 -0.125664 0
-0.314159 -0.0628319 0
-0.314159 0 0
-0.314159 0.0628319 4.53988e-06
-0.314159 0.125664 6.23336e-05
-0.314159 0.188496 6.64023e-05
-0.314159 0.251327 2.13216e-05
-0.314159 0.314159 0
-0.314159 0.376991 0
-0.314159 0.439823 0
-0.314159 0.502655 8.75465e-06
-0.314159 0.565487 4.00805e-05
-0.314159 0.628319 3.80157e-05
-0.314159 0.69115 8.61281e-06
-0.314159 0.753982 0
-0.314159 0.816814 0
-0.314159 0.879646 0
-0.314159 0.942478 8.0643e-06
-0.314159 1.00531 2.52003e-05
-0.314159 1.06814 2.17983e-05
-0.314159 1.13097 3.10791e-06
-0.314159 1.19381 0
-0.314159 1.25664 0
-0.314159 1.31947 0
-0.314159 1.3823 6.14395e-06
-0.314159 1.44513 1.55898e-05
-0.314159 1.50796 1.25825e-05
-0.314159 1.5708 9.77311e-07
-0.314159 1.63363 0
-0.314159 1.69646 0
-0.314159 1.75929 0
-0.314159 1.82212 4.07044e-06
-0.314159 1.88496 9.50475e-06
-0.314159 1.94779 7.53463e-06
-0.314159 2.01062 5.63382e-07
-0.314159 2.07345 0
-0.314159 2.13628 0
-0.314159 2.19911 0
-0.314159 2.26195 2.08112e-06
-0.314159 2.32478 5.67944e-06
-0.314159 2.38761 5.04522e-06
-0.314159 2.45044 1.17438e-06
-0.314159 2.51327 0
-0.314159 2.57611 0
-0.314159 2.63894 0
-0.314159 2.70177 0
-0.314159 2.7646 3.07506e-06
-0.314159 2.82743 4.1728e-06
-0.314159 2.89027 2.79523e-06
-0.314159 2.9531 0
-0.314159 3.01593 0
-0.314159 3.07876 0
-0.251327 -3.14159 0
-0.251327 -3.07876 0
-0.251327 -3.01593 3.43902e-07
-0.251327 -2.9531 2.50622e-06
-0.251327 -2.89027 4.2301e-06
-0.251327 -2.82743 2.73301e-06
-0.251327 -2.7646 0
-0.251327 -2.70177 0
-0.251327 -2.63894 0
-0.251327 -2.57611 1.37382e-06
-0.251327 -2.51327 2.33276e-05
-0.251327 -2.45044 3.50336e-05
-0.251327 -2.38761 3.09418e-06
-0.251327 -2.32478 0
-0.251327 -2.26195 0
-0.251327 -2.19911 0
-0.251327 -2.13628 0
-0.251327 -2.07345 0
-0.251327 -2.01062 0
-0.251327 -1.94779 0
-0.251327 -1.88496 0
-0.251327 -1.82212 0
-0.251327 -1.75929 0
-0.251327 -1.69646 0
-0.251327 -1.63363 0
-0.251327 -1.5708 0
-0.251327 -1.50796 0
-0.251327 -1.44513 0
-0.251327 -1.3823 0
-0.251327 -1.31947 0
-0.251327 -1.25664 0
-0.251327 -1.19381 0
-0.251327 -1.13097 0
-0.251327 -1.06814 0
-0.251327 -1.00531 0
-0.251327 -0.942478 0
-0.251327 -0.879646 0
-0.251327 -0.816814 0
-0.251327 -0.753982 0
-0.251327 -0.69115 0.000177334
-0.251327 -0.628319 0.000119231
-0.251327 -0.565487 0
-0.251327 -0.502655 0
-0.251327 -0.439823 0
-0.251327 -0.376991 0
-0.251327 -0.314159 8.45632e-05
-0.251327 -0.251327 0.000103088
-0.251327 -0.188496 4.29693e-05
-0.251327 -0.125664 0
-0.251327 -0.0628319 0
-0.251327 0 0
-0.251327 0.0628319 5.16114e-06
-0.251327 0.125664 5.48147e-05
-0.251327 0.188496 5.75357e-05
-0.251327 0.251327 1.7903e-05
-0.251327 0.314159 0
-0.251327 0.376991 0
-0.251327 0.439823 0
-0.251327 0.502655 8.00966e-06
-0.251327 0.565487 3.50464e-05
-0.251327 0.628319 3.294e-05
-0.251327 0.69115 7.18269e-06
-0.251327 0.753982 0
-0.251327 0.816814 0
-0.251327 0.879646 0
-0.251327 0.942478 7.31642e-06
-0.251327 1.00531 2.20409e-05
-0.251327 1.06814 1.87904e-05
-0.251327 1.13097 2.35469e-06
-0.251327 1.19381 0
-0.251327 1.25664 0
-0.251327 1.31947 0
-0.251327 1.3823 5.75332e-06
-0.251327 1.44513 1.36804e-05
-0.251327 1.50796 1.06338e-05
-0.251327 1.5708 3.05902e-07
-0.251327 1.63363 0
-0.251327 1.69646 0
-0.251327 1.75929 0
-0.251327 1.82212 4.17005e-06
-0.251327 1.88496 8.38083e-06
-0.251327 1.94779 5.97629e-06
-0.251327 2.01062 0
-0.251327 2.07345 0
-0.251327 2.13628 0
-0.251327 2.19911 0
-0.251327 2.26195 2.78677e-06
-0.251327 2.32478 4.99604e-06
-0.251327 2.38761 3.33333e-06
-0.251327 2.45044 0
-0.251327 2.51327 0
-0.251327 2.57611 0
-0.251327 2.63894 0
-0.251327 2.70177 1.45886e-06
-0.251327 2.7646 2.53765e-06
-0.251327 2.82743 1.728e-06
-0.251327 2.89027 9.47459e-08
-0.251327 2.9531 0
-0.251327 3.01593 0
-0.251327 3.07876 0
-0.188496 -3.14159 0
-0.188496 -3.07876 0
-0.188496 -3.01593 0
-0.188496 -2.9531 1.38095e-06
-0.188496 -2.89027 2.91316e-06
-0.188496 -2.82743 2.27287e-06
-0.188496 -2.7646 0
-0.188496 -2.70177 0
-0.188496 -2.63894 0
-0.188496 -2.57611 6.06276e-07
-0.188496 -2.51327 1.64334e-05
-0.188496 -2.45044 2.50934e-05
-0.188496 -2.38761 1.91972e-06
-0.188496 -2.32478 0
-0.188496 -2.26195 0
-0.188496 -2.19911 0
-0.188496 -2.13628 0
-0.188496 -2.07345 0
-0.188496 -2.01062 0
-0.188496 -1.94779 0
-0.188496 -1.88496 0
-0.188496 -1.82212 0
-0.188496 -1.75929 0
-0.188496 -1.69646 0
-0.188496 -1.63363 0
-0.188496 -1.5708 0
-0.188496 -1.50796 0
-0.188496 -1.44513 0
-0.188496 -1.3823 0
-0.188496 -1.31947 0
-0.188496 -1.25664 0
-0.188496 -1.19381 0
-0.188496 -1.13097 0
-0.188496 -1.06814 0
-0.188496 -1.00531 0
-0.188496 -0.942478 0
-0.188496 -0.879646 0
-0.188496 -0.816814 0
-0.188496 -0.753982 0
-0.188496 -0.69115 0.000128362
-0.188496 -0.628319 8.2705e-05
-0.188496 -0.565487 0
-0.188496 -0.502655 0
-0.188496 -0.439823 0
-0.188496 -0.376991 0
-0.188496 -0.314159 6.1368e-05
-0.188496 -0.251327 7.39547e-05
-0.188496 -0.188496 3.03861e-05
-0.188496 -0.125664 0
-0.188496 -0.0628319 0
-0.188496 0 0
-0.188496 0.0628319 3.93781e-06
-0.188496 0.125664 3.94933e-05
-0.188496 0.188496 4.12955e-05
-0.188496 0.251327 1.27454e-05
-0.188496 0.314159 0
-0.188496 0.376991 0
-0.188496 0.439823 0
-0.188496 0.502655 5.81936e-06
-0.188496 0.565487 2.52091e-05
-0.188496 0.628319 2.36476e-05
-0.188496 0.69115 5.1155e-06
-0.188496 0.753982 0
-0.188496 0.816814 0
-0.188496 0.879646 0
-0.188496 0.942478 5.29548e-06
-0.188496 1.00531 1.58515e-05
-0.188496 1.06814 1.348e-05
-0.188496 1.13097 1.64974e-06
-0.188496 1.19381 0
-0.188496 1.25664 0
-0.188496 1.31947 0
-0.188496 1.3823 4.18145e-06
-0.188496 1.44513 9.84332e-06
-0.188496 1.50796 7.60445e-06
-0.188496 1.5708 1.57028e-07
-0.188496 1.63363 0
-0.188496 1.69646 0
-0.188496 1.75929 0
-0.188496 1.82212 3.06846e-06
-0.188496 1.88496 6.03479e-06
-0.188496 1.94779 4.22793e-06
-0.188496 2.01062 0
-0.188496 2.07345 0
-0.188496 2.13628 0
-0.188496 2.19911 0
-0.188496 2.26195 2.11447e-06
-0.188496 2.32478 3.59688e-06
