<<<<<<< HEAD
-2.70177 2.51327 0
-2.70177 2.57611 0
-2.70177 2.63894 2.46673e-05
-2.70177 2.70177 8.13548e-05
-2.70177 2.7646 8.04029e-05
-2.70177 2.82743 0
-2.70177 2.89027 0
-2.70177 2.9531 0
-2.70177 3.01593 0
-2.70177 3.07876 0
-2.63894 -3.14159 0
-2.63894 -3.07876 0
-2.63894 -3.01593 0
-2.63894 -2.9531 0
-2.63894 -2.89027 0
-2.63894 -2.82743 0
-2.63894 -2.7646 0.000109268
-2.63894 -2.70177 0.0010615
-2.63894 -2.63894 0.00183709
-2.63894 -2.57611 0.00235346
-2.63894 -2.51327 0.00259545
-2.63894 -2.45044 0.00261026
-2.63894 -2.38761 0.00248082
-2.63894 -2.32478 0.00228608
-2.63894 -2.26195 0.00206495
-2.63894 -2.19911 0.00180301
-2.63894 -2.13628 0.00145289
-2.63894 -2.07345 0.000980905
-2.63894 -2.01062 0.000414238
-2.63894 -1.94779 0
-2.63894 -1.88496 0
-2.63894 -1.82212 0
-2.63894 -1.75929 0
-2.63894 -1.69646 0.000192864
-2.63894 -1.63363 0.000897813
-2.63894 -1.5708 0.0015645
-2.63894 -1.50796 0.00205559
-2.63894 -1.44513 0.00233842
-2.63894 -1.3823 0.00249589
-2.63894 -1.31947 0.00267776
-2.63894 -1.25664 0.00300566
-2.63894 -1.19381 0.00347455
-2.63894 -1.13097 0.00390924
-2.63894 -1.06814 0.00401919
-2.63894 -1.00531 0.00354246
-2.63894 -0.942478 0.00240819
-2.63894 -0.879646 0.000818854
-2.63894 -0.816814 0
-2.63894 -0.753982 0
-2.63894 -0.69115 0
-2.63894 -0.628319 0
-2.63894 -0.565487 0
-2.63894 -0.502655 0
-2.63894 -0.439823 0
-2.63894 -0.376991 0
-2.63894 -0.314159 0
-2.63894 -0.251327 0
-2.63894 -0.188496 0
-2.63894 -0.125664 0
-2.63894 -0.0628319 1.03543e-05
-2.63894 0 1.42589e-05
-2.63894 0.0628319 0
-2.63894 0.125664 0
-2.63894 0.188496 0
-2.63894 0.251327 0
-2.63894 0.314159 0
-2.63894 0.376991 1.01732e-05
-2.63894 0.439823 9.06202e-06
-2.63894 0.502655 0
-2.63894 0.565487 0
-2.63894 0.628319 0
-2.63894 0.69115 0
-2.63894 0.753982 0
-2.63894 0.816814 6.69485e-06
-2.63894 0.879646 7.03132e-06
-2.63894 0.942478 6.04315e-07
-2.63894 1.00531 0
-2.63894 1.06814 0
-2.63894 1.13097 0
-2.63894 1.19381 0
-2.63894 1.25664 5.15731e-06
-2.63894 1.31947 9.06408e-06
-2.63894 1.3823 5.48631e-06
-2.63894 1.44513 0
-2.63894 1.50796 0
-2.63894 1.5708 0
-2.63894 1.63363 0
-2.63894 1.69646 4.85245e-06
-2.63894 1.75929 1.4522e-05
-2.63894 1.82212 1.34008e-05
-2.63894 1.88496 5.41996e-07
-2.63894 1.94779 0
-2.63894 2.01062 0
-2.63894 2.07345 0
-2.63894 2.13628 2.04753e-06
-2.63894 2.19911 2.29582e-05
-2.63894 2.26195 2.87529e-05
-2.63894 2.32478 1.17194e-05
-2.63894 2.38761 0
-2.63894 2.45044 0
-2.63894 2.51327 0
-2.63894 2.57611 0
-2.63894 2.63894 3.43534e-05
-2.63894 2.70177 8.14913e-05
-2.63894 2.7646 6.74118e-05
-2.63894 2.82743 0
-2.63894 2.89027 0
-2.63894 2.9531 0
-2.63894 3.01593 0
-2.63894 3.07876 0
-2.57611 -3.14159 0
-2.57611 -3.07876 0
-2.57611 -3.01593 0
-2.57611 -2.9531 0
-2.57611 -2.89027 0
-2.57611 -2.82743 0
-2.57611 -2.7646 0
-2.57611 -2.70177 0.000140308
-2.57611 -2.63894 0.000477391
-2.57611 -2.57611 0.000708872
-2.57611 -2.51327 0.000843707
-2.57611 -2.45044 0.000912476
-2.57611 -2.38761 0.000947131
-2.57611 -2.32478 0.000964228
-2.57611 -2.26195 0.000958514
-2.57611 -2.19911 0.000908852
-2.57611 -2.13628 0.000793635
-2.57611 -2.07345 0.000608984
-2.57611 -2.01062 0.000381036
-2.57611 -1.94779 0.000164937
-2.57611 -1.88496 2.852e-05
-2.57611 -1.82212 2.62851e-05
-2.57611 -1.75929 0.000175121
-2.57611 -1.69646 0.000443542
-2.57611 -1.63363 0.00076093
-2.57611 -1.5708 0.001045
-2.57611 -1.50796 0.00123794
-2.57611 -1.44513 0.00133631
-2.57611 -1.3823 0.00139827
-2.57611 -1.31947 0.00151746
-2.57611 -1.25664 0.0017674
-2.57611 -1.19381 0.00214061
-2.57611 -1.13097 0.00252001
-2.57611 -1.06814 0.00271168
-2.57611 -1.00531 0.0025356
-2.57611 -0.942478 0.00193008
-2.57611 -0.879646 0.00100699
-2.57611 -0.816814 1.7027e-05
-2.57611 -0.753982 0
-2.57611 -0.69115 0
-2.57611 -0.628319 0
-2.57611 -0.565487 0
-2.57611 -0.502655 0
-2.57611 -0.439823 0
-2.57611 -0.376991 0
-2.57611 -0.314159 0
-2.57611 -0.251327 0
-2.57611 -0.188496 0
-2.57611 -0.125664 2.52627e-06
-2.57611 -0.0628319 2.03578e-05
-2.57611 0 1.93172e-05
-2.57611 0.0628319 2.08781e-06
-2.57611 0.125664 0
-2.57611 0.188496 0
-2.57611 0.251327 0
-2.57611 0.314159 3.72766e-06
-2.57611 0.376991 1.36476e-05
-2.57611 0.439823 1.13664e-05
-2.57611 0.502655 2.54659e-07
-2.57611 0.565487 0
-2.57611 0.628319 0
-2.57611 0.69115 0
-2.57611 0.753982 1.73295e-06
-2.57611 0.816814 8.63944e-06
-2.57611 0.879646 8.46425e-06
-2.57611 0.942478 2.00297e-06
-2.57611 1.00531 0
-2.57611 1.06814 0
-2.57611 1.13097 0
-2.57611 1.19381 0
-2.57611 1.25664 6.32027e-06
-2.57611 1.31947 9.61273e-06
-2.57611 1.3823 5.97902e-06
-2.57611 1.44513 0
-2.57611 1.50796 0
-2.57611 1.5708 0
-2.57611 1.63363 0
-2.57611 1.69646 6.01737e-06
-2.57611 1.75929 1.42746e-05
-2.57611 1.82212 1.2458e-05
-2.57611 1.88496 3.63316e-07
-2.57611 1.94779 0
-2.57611 2.01062 0
-2.57611 2.07345 0
-2.57611 2.13628 5.95144e-06
-2.57611 2.19911 2.25871e-05
-2.57611 2.26195 2.38827e-05
-2.57611 2.32478 5.99687e-06
-2.57611 2.38761 0
-2.57611 2.45044 0
-2.57611 2.51327 0
-2.57611 2.57611 0
-2.57611 2.63894 3.61122e-05
-2.57611 2.70177 5.56104e-05
-2.57611 2.7646 2.91747e-05
-2.57611 2.82743 0
-2.57611 2.89027 0
-2.57611 2.9531 0
-2.57611 3.01593 0
-2.57611 3.07876 0
-2.51327 -3.14159 0.000182403
-2.51327 -3.07876 0.000164347
-2.51327 -3.01593 8.56383e-05
-2.51327 -2.9531 0
-2.51327 -2.89027 0
-2.51327 -2.82743 0
-2.51327 -2.7646 0
-2.51327 -2.70177 0
-2.51327 -2.63894 0
-2.51327 -2.57611 0
-2.51327 -2.51327 0
-2.51327 -2.45044 0
-2.51327 -2.38761 0
-2.51327 -2.32478 0
-2.51327 -2.26195 0
-2.51327 -2.19911 0
-2.51327 -2.13628 1.53122e-05
-2.51327 -2.07345 9.56711e-05
-2.51327 -2.01062 0.000168628
-2.51327 -1.94779 0.000244729
-2.51327 -1.88496 0.000320972
-2.51327 -1.82212 0.000385737
-2.51327 -1.75929 0.000427488
-2.51327 -1.69646 0.000440194
-2.51327 -1.63363 0.000423121
-2.51327 -1.5708 0.000378539
-2.51327 -1.50796 0.000312783
-2.51327 -1.44513 0.000242015
-2.51327 -1.3823 0.000197315
-2.51327 -1.31947 0.000220407
-2.51327 -1.25664 0.000345821
-2.51327 -1.19381 0.000576043
-2.51327 -1.13097 0.000865527
-2.51327 -1.06814 0.0011287
-2.51327 -1.00531 0.00127387
-2.51327 -0.942478 0.00124689
-2.51327 -0.879646 0.00105902
-2.51327 -0.816814 0.000780635
-2.51327 -0.753982 0.000504028
-2.51327 -0.69115 0.000297767
-2.51327 -0.628319 0.000180129
-2.51327 -0.565487 0.000124733
-2.51327 -0.502655 8.98423e-05
-2.51327 -0.439823 4.88768e-05
-2.51327 -0.376991 2.61866e-06
-2.51327 -0.314159 0
-2.51327 -0.251327 0
-2.51327 -0.188496 0
-2.51327 -0.125664 1.11538e-05
-2.51327 -0.0628319 2.6789e-05
-2.51327 0 2.19603e-05
-2.51327 0.0628319 3.73861e-06
-2.51327 0.125664 0
-2.51327 0.188496 0
-2.51327 0.251327 0
-2.51327 0.314159 7.64961e-06
-2.51327 0.376991 1.52626e-05
-2.51327 0.439823 1.19757e-05
-2.51327 0.502655 1.59521e-06
-2.51327 0.565487 0
-2.51327 0.628319 0
-2.51327 0.69115 0
-2.51327 0.753982 4.15982e-06
-2.51327 0.816814 9.42103e-06
-2.51327 0.879646 8.39395e-06
-2.51327 0.942478 2.3922e-06
-2.51327 1.00531 0
-2.51327 1.06814 0
-2.51327 1.13097 0
-2.51327 1.19381 9.05877e-07
-2.51327 1.25664 6.57735e-06
-2.51327 1.31947 8.32622e-06
-2.51327 1.3823 4.86135e-06
-2.51327 1.44513 0
-2.51327 1.50796 0
-2.51327 1.5708 0
-2.51327 1.63363 0
-2.51327 1.69646 6.20695e-06
-2.51327 1.75929 1.13162e-05
-2.51327 1.82212 8.89532e-06
-2.51327 1.88496 0
-2.51327 1.94779 0
-2.51327 2.01062 0
-2.51327 2.07345 0
-2.51327 2.13628 8.44714e-06
-2.51327 2.19911 1.77907e-05
-2.51327 2.26195 1.45588e-05
-2.51327 2.32478 0
-2.51327 2.38761 0
-2.51327 2.45044 0
-2.51327 2.51327 0
-2.51327 2.57611 1.57465e-05
-2.51327 2.63894 3.04507e-05
-2.51327 2.70177 2.10311e-05
-2.51327 2.7646 0
-2.51327 2.82743 0
-2.51327 2.89027 0
-2.51327 2.9531 0
-2.51327 3.01593 6.12749e-05
-2.51327 3.07876 0.000139633
-2.45044 -3.14159 0.000905631
-2.45044 -3.07876 0.000982129
-2.45044 -3.01593 0.000912907
-2.45044 -2.9531 0.000703869
-2.45044 -2.89027 0.000383252
-2.45044 -2.82743 0
-2.45044 -2.7646 0
-2.45044 -2.70177 0
-2.45044 -2.63894 0
-2.45044 -2.57611 0
-2.45044 -2.51327 0
-2.45044 -2.45044 0
-2.45044 -2.38761 0
-2.45044 -2.32478 0
-2.45044 -2.26195 0
-2.45044 -2.19911 0
-2.45044 -2.13628 0
-2.45044 -2.07345 0
-2.45044 -2.01062 0
-2.45044 -1.94779 0.000174796
-2.45044 -1.88496 0.000349804
-2.45044 -1.82212 0.000441157
-2.45044 -1.75929 0.000425661
-2.45044 -1.69646 0.000311276
-2.45044 -1.63363 0.000132461
-2.45044 -1.5708 0
-2.45044 -1.50796 0
-2.45044 -1.44513 0
-2.45044 -1.3823 0
-2.45044 -1.31947 0
-2.45044 -1.25664 0
-2.45044 -1.19381 0
-2.45044 -1.13097 0
-2.45044 -1.06814 4.74017e-05
-2.45044 -1.00531 0.000338528
-2.45044 -0.942478 0.000634853
-2.45044 -0.879646 0.000889162
-2.45044 -0.816814 0.00105721
-2.45044 -0.753982 0.00110977
-2.45044 -0.69115 0.00104134
-2.45044 -0.628319 0.000872375
-2.45044 -0.565487 0.000643578
-2.45044 -0.502655 0.000404432
-2.45044 -0.439823 0.00019966
-2.45044 -0.376991 5.80175e-05
-2.45044 -0.314159 0
-2.45044 -0.251327 0
-2.45044 -0.188496 0
-2.45044 -0.125664 1.2996e-05
-2.45044 -0.0628319 2.34619e-05
-2.45044 0 1.78573e-05
-2.45044 0.0628319 3.79841e-06
-2.45044 0.125664 0
-2.45044 0.188496 0
-2.45044 0.251327 0
-2.45044 0.314159 7.82846e-06
-2.45044 0.376991 1.22421e-05
-2.45044 0.439823 9.28054e-06
-2.45044 0.502655 1.98507e-06
-2.45044 0.565487 0
-2.45044 0.628319 0
-2.45044 0.69115 0
-2.45044 0.753982 4.4106e-06
-2.45044 0.816814 7.44163e-06
-2.45044 0.879646 6.24216e-06
-2.45044 0.942478 2.04499e-06
-2.45044 1.00531 0
-2.45044 1.06814 0
-2.45044 1.13097 0
-2.45044 1.19381 1.91821e-06
-2.45044 1.25664 5.05154e-06
-2.45044 1.31947 5.54677e-06
-2.45044 1.3823 3.06421e-06
-2.45044 1.44513 0
-2.45044 1.50796 0
-2.45044 1.5708 0
-2.45044 1.63363 3.04206e-07
-2.45044 1.69646 4.76151e-06
-2.45044 1.75929 6.89847e-06
-2.45044 1.82212 4.74802e-06
-2.45044 1.88496 0
-2.45044 1.94779 0
-2.45044 2.01062 0
-2.45044 2.07345 3.36667e-07
-2.45044 2.13628 7.73763e-06
-2.45044 2.19911 1.0766e-05
-2.45044 2.26195 5.79665e-06
-2.45044 2.32478 0
-2.45044 2.38761 0
-2.45044 2.45044 0
-2.45044 2.51327 8.38156e-06
-2.45044 2.57611 2.21925e-05
-2.45044 2.63894 1.9816e-05
-2.45044 2.70177 0
-2.45044 2.7646 0
-2.45044 2.82743 0
-2.45044 2.89027 5.18895e-05
-2.45044 2.9531 0.000220149
-2.45044 3.01593 0.000458829
-2.45044 3.07876 0.000711332
-2.38761 -3.14159 0.000727893
-2.38761 -3.07876 0.000795017
-2.38761 -3.01593 0.000751309
-2.38761 -2.9531 0.000594978
-2.38761 -2.89027 0.000343069
-2.38761 -2.82743 2.41516e-05
-2.38761 -2.7646 0
-2.38761 -2.70177 0
-2.38761 -2.63894 0
-2.38761 -2.57611 0
-2.38761 -2.51327 0
-2.38761 -2.45044 0
-2.38761 -2.38761 0
-2.38761 -2.32478 0
-2.38761 -2.26195 0
-2.38761 -2.19911 0
-2.38761 -2.13628 0
-2.38761 -2.07345 0
-2.38761 -2.01062 0
-2.38761 -1.94779 6.13074e-05
-2.38761 -1.88496 0.000214486
-2.38761 -1.82212 0.000292224
-2.38761 -1.75929 0.000274748
-2.38761 -1.69646 0.000170338
-2.38761 -1.63363 1.20231e-05
-2.38761 -1.5708 0
-2.38761 -1.50796 0
-2.38761 -1.44513 0
-2.38761 -1.3823 0
-2.38761 -1.31947 0
-2.38761 -1.25664 0
-2.38761 -1.19381 0
-2.38761 -1.13097 0
-2.38761 -1.06814 0
-2.38761 -1.00531 0
-2.38761 -0.942478 0.000214613
-2.38761 -0.879646 0.000501729
-2.38761 -0.816814 0.000741066
-2.38761 -0.753982 0.000871423
-2.38761 -0.69115 0.000863708
-2.38761 -0.628319 0.000733188
-2.38761 -0.565487 0.000530938
-2.38761 -0.502655 0.00032016
-2.38761 -0.439823 0.000150898
-2.38761 -0.376991 4.55191e-05
-2.38761 -0.314159 0
-2.38761 -0.251327 0
-2.38761 -0.188496 0
-2.38761 -0.125664 7.96443e-06
-2.38761 -0.0628319 9.96798e-06
-2.38761 0 6.72777e-06
-2.38761 0.0628319 2.11274e-06
-2.38761 0.125664 0
-2.38761 0.188496 0
-2.38761 0.251327 1.78369e-06
-2.38761 0.314159 3.88706e-06
-2.38761 0.376991 4.5052e-06
-2.38761 0.439823 3.4274e-06
-2.38761 0.502655 1.56042e-06
-2.38761 0.565487 1.59251e-07
-2.38761 0.628319 0
-2.38761 0.69115 8.87405e-07
-2.38761 0.753982 2.07649e-06
-2.38761 0.816814 2.6855e-06
-2.38761 0.879646 2.34084e-06
-2.38761 0.942478 1.31902e-06
-2.38761 1.00531 2.89369e-07
-2.38761 1.06814 0
-2.38761 1.13097 2.23817e-07
-2.38761 1.19381 1.07361e-06
-2.38761 1.25664 1.81773e-06
-2.38761 1.31947 1.93823e-06
-2.38761 1.3823 1.31216e-06
-2.38761 1.44513 3.1415e-07
-2.38761 1.50796 0
-2.38761 1.5708 0
-2.38761 1.63363 7.0914e-07
-2.38761 1.69646 1.82496e-06
-2.38761 1.75929 2.19147e-06
-2.38761 1.82212 1.35617e-06
-2.38761 1.88496 0
-2.38761 1.94779 0
-2.38761 2.01062 0
-2.38761 2.07345 1.80366e-06
-2.38761 2.13628 3.78275e-06
-2.38761 2.19911 3.45908e-06
-2.38761 2.26195 3.19527e-07
-2.38761 2.32478 0
-2.38761 2.38761 0
-2.38761 2.45044 1.42868e-06
-2.38761 2.51327 9.81646e-06
-2.38761 2.57611 1.40959e-05
-2.38761 2.63894 7.15152e-06
-2.38761 2.70177 0
-2.38761 2.7646 0
-2.38761 2.82743 0
-2.38761 2.89027 6.24095e-05
-2.38761 2.9531 0.000197189
-2.38761 3.01593 0.00038123
-2.38761 3.07876 0.000575077
-2.32478 -3.14159 1.34755e-05
-2.32478 -3.07876 1.01257e-05
-2.32478 -3.01593 1.49863e-06
-2.32478 -2.9531 0
-2.32478 -2.89027 0
-2.32478 -2.82743 0
-2.32478 -2.7646 0
-2.32478 -2.70177 0
-2.32478 -2.63894 0
-2.32478 -2.57611 0
-2.32478 -2.51327 0
-2.32478 -2.45044 0
-2.32478 -2.38761 0
-2.32478 -2.32478 0
-2.32478 -2.26195 0
-2.32478 -2.19911 0
-2.32478 -2.13628 0
-2.32478 -2.07345 0
-2.32478 -2.01062 0
-2.32478 -1.94779 0
-2.32478 -1.88496 4.89576e-05
-2.32478 -1.82212 8.79143e-05
-2.32478 -1.75929 9.41886e-05
-2.32478 -1.69646 6.86353e-05
-2.32478 -1.63363 2.33207e-05
-2.32478 -1.5708 0
-2.32478 -1.50796 0
-2.32478 -1.44513 0
-2.32478 -1.3823 0
-2.32478 -1.31947 2.81895e-05
-2.32478 -1.25664 4.51225e-05
-2.32478 -1.19381 2.67785e-05
-2.32478 -1.13097 0
-2.32478 -1.06814 0
-2.32478 -1.00531 0
-2.32478 -0.942478 0
-2.32478 -0.879646 9.53918e-06
-2.32478 -0.816814 8.93815e-05
-2.32478 -0.753982 0.000141903
-2.32478 -0.69115 0.000145951
-2.32478 -0.628319 0.000106774
-2.32478 -0.565487 5.01645e-05
-2.32478 -0.502655 5.14156e-06
-2.32478 -0.439823 0
-2.32478 -0.376991 0
-2.32478 -0.314159 7.15609e-06
-2.32478 -0.251327 1.43768e-05
-2.32478 -0.188496 9.98695e-06
-2.32478 -0.125664 0
-2.32478 -0.0628319 0
-2.32478 0 0
-2.32478 0.0628319 0
-2.32478 0.125664 6.33373e-06
-2.32478 0.188496 7.87581e-06
-2.32478 0.251327 3.81169e-06
-2.32478 0.314159 0
-2.32478 0.376991 0
-2.32478 0.439823 0
-2.32478 0.502655 7.16392e-07
-2.32478 0.565487 4.27548e-06
-2.32478 0.628319 4.59802e-06
-2.32478 0.69115 1.88653e-06
-2.32478 0.753982 0
-2.32478 0.816814 0
-2.32478 0.879646 0
-2.32478 0.942478 4.79051e-07
-2.32478 1.00531 2.62404e-06
-2.32478 1.06814 2.89782e-06
-2.32478 1.13097 1.34138e-06
-2.32478 1.19381 0
-2.32478 1.25664 0
-2.32478 1.31947 0
-2.32478 1.3823 0
-2.32478 1.44513 1.48045e-06
-2.32478 1.50796 2.15717e-06
-2.32478 1.5708 1.46631e-06
-2.32478 1.63363 0
-2.32478 1.69646 0
-2.32478 1.75929 0
-2.32478 1.82212 0
-2.32478 1.88496 7.1617e-07
-2.32478 1.94779 2.20622e-06
-2.32478 2.01062 2.26984e-06
-2.32478 2.07345 6.76251e-07
-2.32478 2.13628 0
-2.32478 2.19911 0
-2.32478 2.26195 0
-2.32478 2.32478 2.29196e-07
-2.32478 2.38761 3.07076e-06
-2.32478 2.45044 4.01069e-06
-2.32478 2.51327 2.00265e-06
-2.32478 2.57611 0
-2.32478 2.63894 0
-2.32478 2.70177 0
-2.32478 2.7646 0
-2.32478 2.82743 6.85201e-06
-2.32478 2.89027 1.33007e-05
-2.32478 2.9531 1.67432e-05
-2.32478 3.01593 1.69289e-05
-2.32478 3.07876 1.53992e-05
-2.26195 -3.14159 0
-2.26195 -3.07876 0
-2.26195 -3.01593 0
-2.26195 -2.9531 0
-2.26195 -2.89027 0
-2.26195 -2.82743 0
-2.26195 -2.7646 8.60573e-05
-2.26195 -2.70177 0.000319382
-2.26195 -2.63894 0.000528317
-2.26195 -2.57611 0.000682884
-2.26195 -2.51327 0.00075722
-2.26195 -2.45044 0.000741612
-2.26195 -2.38761 0.000649267
-2.26195 -2.32478 0.000512071
-2.26195 -2.26195 0.00036697
-2.26195 -2.19911 0.000241086
-2.26195 -2.13628 0.000144316
-2.26195 -2.07345 7.26937e-05
-2.26195 -2.01062 1.83274e-05
-2.26195 -1.94779 0
-2.26195 -1.88496 0
-2.26195 -1.82212 0
-2.26195 -1.75929 0
-2.26195 -1.69646 3.11906e-06
-2.26195 -1.63363 4.59102e-05
-2.26195 -1.5708 9.84181e-05
-2.26195 -1.50796 0.000166756
-2.26195 -1.44513 0.000255221
-2.26195 -1.3823 0.000355289
-2.26195 -1.31947 0.000440489
-2.26195 -1.25664 0.000473686
-2.26195 -1.19381 0.000424825
-2.26195 -1.13097 0.000288826
-2.26195 -1.06814 9.16773e-05
-2.26195 -1.00531 0
-2.26195 -0.942478 0
-2.26195 -0.879646 0
-2.26195 -0.816814 0
-2.26195 -0.753982 0
-2.26195 -0.69115 0
-2.26195 -0.628319 0
-2.26195 -0.565487 0
-2.26195 -0.502655 0
-2.26195 -0.439823 0
-2.26195 -0.376991 0
-2.26195 -0.314159 1.30971e-05
-2.26195 -0.251327 3.20589e-05
-2.26195 -0.188496 1.74666e-05
-2.26195 -0.125664 0
-2.26195 -0.0628319 0
-2.26195 0 0
-2.26195 0.0628319 0
-2.26195 0.125664 1.15492e-05
-2.26195 0.188496 1.40159e-05
-2.26195 0.251327 5.11142e-06
-2.26195 0.314159 0
-2.26195 0.376991 0
-2.26195 0.439823 0
-2.26195 0.502655 0
-2.26195 0.565487 7.31411e-06
-2.26195 0.628319 8.03261e-06
-2.26195 0.69115 2.5391e-06
-2.26195 0.753982 0
-2.26195 0.816814 0
-2.26195 0.879646 0
-2.26195 0.942478 0
-2.26195 1.00531 4.32849e-06
-2.26195 1.06814 5.18461e-06
-2.26195 1.13097 2.16928e-06
-2.26195 1.19381 0
-2.26195 1.25664 0
-2.26195 1.31947 0
-2.26195 1.3823 0
-2.26195 1.44513 2.33096e-06
-2.26195 1.50796 4.136e-06
-2.26195 1.5708 2.82522e-06
-2.26195 1.63363 0
-2.26195 1.69646 0
-2.26195 1.75929 0
-2.26195 1.82212 0
-2.26195 1.88496 1.45179e-06
-2.26195 1.94779 4.90523e-06
-2.26195 2.01062 4.40301e-06
-2.26195 2.07345 0
-2.26195 2.13628 0
-2.26195 2.19911 0
-2.26195 2.26195 0
-2.26195 2.32478 3.46757e-06
-2.26195 2.38761 8.80434e-06
-2.26195 2.45044 5.87544e-06
-2.26195 2.51327 0
-2.26195 2.57611 0
-2.26195 2.63894 0
-2.26195 2.70177 8.11138e-07
-2.26195 2.7646 2.03996e-05
-2.26195 2.82743 1.86188e-05
-2.26195 2.89027 0
-2.26195 2.9531 0
-2.26195 3.01593 0
-2.26195 3.07876 0
-2.19911 -3.14159 0
-2.19911 -3.07876 0
-2.19911 -3.01593 0
-2.19911 -2.9531 0
-2.19911 -2.89027 0
-2.19911 -2.82743 0
-2.19911 -2.7646 0.000262163
-2.19911 -2.70177 0.000577235
-2.19911 -2.63894 0.00086007
-2.19911 -2.57611 0.00106991
-2.19911 -2.51327 0.00117054
-2.19911 -2.45044 0.00114729
-2.19911 -2.38761 0.00101704
-2.19911 -2.32478 0.000822867
-2.19911 -2.26195 0.000615409
-2.19911 -2.19911 0.000432247
-2.19911 -2.13628 0.00028732
-2.19911 -2.07345 0.000175177
-2.19911 -2.01062 8.45422e-05
-2.19911 -1.94779 1.03652e-05
-2.19911 -1.88496 0
-2.19911 -1.82212 0
-2.19911 -1.75929 0
-2.19911 -1.69646 0
-2.19911 -1.63363 0
-2.19911 -1.5708 5.35397e-05
-2.19911 -1.50796 0.000132563
-2.19911 -1.44513 0.000236302
-2.19911 -1.3823 0.000351371
-2.19911 -1.31947 0.000442673
-2.19911 -1.25664 0.000463513
-2.19911 -1.19381 0.000378591
-2.19911 -1.13097 0.000186401
-2.19911 -1.06814 0
-2.19911 -1.00531 0
-2.19911 -0.942478 0
-2.19911 -0.879646 0
-2.19911 -0.816814 0
-2.19911 -0.753982 0
-2.19911 -0.69115 0
-2.19911 -0.628319 0
-2.19911 -0.565487 0
-2.19911 -0.502655 0
-2.19911 -0.439823 0
-2.19911 -0.376991 0
-2.19911 -0.314159 1.85752e-05
-2.19911 -0.251327 3.93483e-05
-2.19911 -0.188496 2.03904e-05
-2.19911 -0.125664 0
-2.19911 -0.0628319 0
-2.19911 0 0
-2.19911 0.0628319 0
-2.19911 0.125664 1.39779e-05
-2.19911 0.188496 1.70226e-05
-2.19911 0.251327 6.09309e-06
-2.19911 0.314159 0
-2.19911 0.376991 0
-2.19911 0.439823 0
-2.19911 0.502655 0
-2.19911 0.565487 8.73771e-06
-2.19911 0.628319 9.83824e-06
-2.19911 0.69115 3.22686e-06
-2.19911 0.753982 0
-2.19911 0.816814 0
-2.19911 0.879646 0
-2.19911 0.942478 0
-2.19911 1.00531 5.10424e-06
-2.19911 1.06814 6.54114e-06
-2.19911 1.13097 3.05831e-06
-2.19911 1.19381 0
-2.19911 1.25664 0
-2.19911 1.31947 0
-2.19911 1.3823 0
-2.19911 1.44513 2.6774e-06
-2.19911 1.50796 5.54915e-06
-2.19911 1.5708 4.27784e-06
-2.19911 1.63363 0
-2.19911 1.69646 0
-2.19911 1.75929 0
-2.19911 1.82212 0
-2.19911 1.88496 1.63696e-06
-2.19911 1.94779 6.95276e-06
-2.19911 2.01062 6.8226e-06
-2.19911 2.07345 4.47754e-07
-2.19911 2.13628 0
-2.19911 2.19911 0
-2.19911 2.26195 0
-2.19911 2.32478 4.22809e-06
-2.19911 2.38761 1.25334e-05
-2.19911 2.45044 9.60723e-06
-2.19911 2.51327 0
-2.19911 2.57611 0
-2.19911 2.63894 0
-2.19911 2.70177 0
-2.19911 2.7646 2.58328e-05
-2.19911 2.82743 2.71887e-05
-2.19911 2.89027 0
-2.19911 2.9531 0
-2.19911 3.01593 0
-2.19911 3.07876 0
-2.13628 -3.14159 0
-2.13628 -3.07876 0
-2.13628 -3.01593 0
-2.13628 -2.9531 0
-2.13628 -2.89027 0
-2.13628 -2.82743 8.23255e-05
-2.13628 -2.7646 0.000287639
-2.13628 -2.70177 0.000497056
-2.13628 -2.63894 0.000691799
-2.13628 -2.57611 0.000841278
-2.13628 -2.51327 0.000913015
-2.13628 -2.45044 0.00088907
-2.13628 -2.38761 0.000777713
-2.13628 -2.32478 0.000611938
-2.13628 -2.26195 0.000435311
-2.13628 -2.19911 0.000283866
-2.13628 -2.13628 0.000174529
-2.13628 -2.07345 0.000105078
-2.13628 -2.01062 6.27557e-05
-2.13628 -1.94779 3.40654e-05
-2.13628 -1.88496 9.78475e-06
-2.13628 -1.82212 0
-2.13628 -1.75929 0
-2.13628 -1.69646 0
-2.13628 -1.63363 0
-2.13628 -1.5708 0
-2.13628 -1.50796 0
-2.13628 -1.44513 0
-2.13628 -1.3823 5.16572e-05
-2.13628 -1.31947 0.000115063
-2.13628 -1.25664 0.000104569
-2.13628 -1.19381 0
-2.13628 -1.13097 0
-2.13628 -1.06814 0
-2.13628 -1.00531 0
-2.13628 -0.942478 0
-2.13628 -0.879646 0
-2.13628 -0.816814 0
-2.13628 -0.753982 0
-2.13628 -0.69115 0
-2.13628 -0.628319 0
-2.13628 -0.565487 0
-2.13628 -0.502655 0
-2.13628 -0.439823 0
-2.13628 -0.376991 0
-2.13628 -0.314159 2.19224e-05
-2.13628 -0.251327 3.70428e-05
-2.13628 -0.188496 1.95658e-05
-2.13628 -0.125664 0
-2.13628 -0.0628319 0
-2.13628 0 0
-2.13628 0.0628319 0
-2.13628 0.125664 1.37826e-05
