<<<<<<< HEAD
1.3823 -0.502655 48.0791
1.3823 -0.439823 47.7618
1.3823 -0.376991 48.2353
1.3823 -0.314159 49.0348
1.3823 -0.251327 49.7457
1.3823 -0.188496 50.2149
1.3823 -0.125664 50.5326
1.3823 -0.0628319 50.8523
1.3823 0 51.2222
1.3823 0.0628319 51.5593
1.3823 0.125664 51.7595
1.3823 0.188496 51.8207
1.3823 0.251327 51.8499
1.3823 0.314159 51.9375
1.3823 0.376991 52.0101
1.3823 0.439823 51.8156
1.3823 0.502655 51.0992
1.3823 0.565487 49.8613
1.3823 0.628319 48.4879
1.3823 0.69115 47.5995
1.3823 0.753982 47.6682
1.3823 0.816814 48.6462
1.3823 0.879646 49.8888
1.3823 0.942478 50.4717
1.3823 1.00531 49.7285
1.3823 1.06814 47.6581
1.3823 1.13097 44.9266
1.3823 1.19381 42.4618
1.3823 1.25664 40.9141
1.3823 1.31947 40.3357
1.3823 1.3823 40.2614
1.3823 1.44513 40.0902
1.3823 1.50796 39.4786
1.3823 1.5708 38.49
1.3823 1.63363 37.4443
1.3823 1.69646 36.6252
1.3823 1.75929 36.0716
1.3823 1.82212 35.584
1.3823 1.88496 34.9056
1.3823 1.94779 33.9227
1.3823 2.01062 32.7427
1.3823 2.07345 31.6149
1.3823 2.13628 30.7692
1.3823 2.19911 30.2888
1.3823 2.26195 30.0869
1.3823 2.32478 29.9814
1.3823 2.38761 29.804
1.3823 2.45044 29.4778
1.3823 2.51327 29.0314
1.3823 2.57611 28.5565
1.3823 2.63894 28.1448
1.3823 2.70177 27.8376
1.3823 2.7646 27.6147
1.3823 2.82743 27.4261
1.3823 2.89027 27.2499
1.3823 2.9531 27.1384
1.3823 3.01593 27.2162
1.3823 3.07876 27.6146
1.44513 -3.14159 26.0226
1.44513 -3.07876 26.848
1.44513 -3.01593 27.6422
1.44513 -2.9531 28.1262
1.44513 -2.89027 28.128
1.44513 -2.82743 27.6748
1.44513 -2.7646 26.98
1.44513 -2.70177 26.3301
1.44513 -2.63894 25.939
1.44513 -2.57611 25.8547
1.44513 -2.51327 25.9657
1.44513 -2.45044 26.092
1.44513 -2.38761 26.1003
1.44513 -2.32478 25.9825
1.44513 -2.26195 25.8618
1.44513 -2.19911 25.9339
1.44513 -2.13628 26.3736
1.44513 -2.07345 27.2508
1.44513 -2.01062 28.4926
1.44513 -1.94779 29.9116
1.44513 -1.88496 31.2927
1.44513 -1.82212 32.4988
1.44513 -1.75929 33.5378
1.44513 -1.69646 34.5522
1.44513 -1.63363 35.7275
1.44513 -1.5708 37.17
1.44513 -1.50796 38.8169
1.44513 -1.44513 40.4328
1.44513 -1.3823 41.6991
1.44513 -1.31947 42.3629
1.44513 -1.25664 42.382
1.44513 -1.19381 41.9984
1.44513 -1.13097 41.6852
1.44513 -1.06814 41.962
1.44513 -1.00531 43.1358
1.44513 -0.942478 45.0952
1.44513 -0.879646 47.2906
1.44513 -0.816814 48.9549
1.44513 -0.753982 49.4763
1.44513 -0.69115 48.7196
1.44513 -0.628319 47.0993
1.44513 -0.565487 45.3515
1.44513 -0.502655 44.1433
1.44513 -0.439823 43.7596
1.44513 -0.376991 44.0465
1.44513 -0.314159 44.6113
1.44513 -0.251327 45.1126
1.44513 -0.188496 45.4367
1.44513 -0.125664 45.6699
1.44513 -0.0628319 45.9335
1.44513 0 46.2398
1.44513 0.0628319 46.4844
1.44513 0.125664 46.5624
1.44513 0.188496 46.4867
1.44513 0.251327 46.3883
1.44513 0.314159 46.3835
1.44513 0.376991 46.4211
1.44513 0.439823 46.2604
1.44513 0.502655 45.6385
1.44513 0.565487 44.5243
1.44513 0.628319 43.2549
1.44513 0.69115 42.405
1.44513 0.753982 42.4299
1.44513 0.816814 43.3107
1.44513 0.879646 44.4708
1.44513 0.942478 45.0616
1.44513 1.00531 44.4596
1.44513 1.06814 42.648
1.44513 1.13097 40.2274
1.44513 1.19381 38.0478
1.44513 1.25664 36.7123
1.44513 1.31947 36.2774
1.44513 1.3823 36.3211
1.44513 1.44513 36.2878
1.44513 1.50796 35.8507
1.44513 1.5708 35.0537
1.44513 1.63363 34.181
1.44513 1.69646 33.4934
1.44513 1.75929 33.0366
1.44513 1.82212 32.6402
1.44513 1.88496 32.0749
1.44513 1.94779 31.2324
1.44513 2.01062 30.2003
1.44513 2.07345 29.1973
1.44513 2.13628 28.4346
1.44513 2.19911 28.0002
1.44513 2.26195 27.8321
1.44513 2.32478 27.7761
1.44513 2.38761 27.6783
1.44513 2.45044 27.4557
1.44513 2.51327 27.1151
1.44513 2.57611 26.7233
1.44513 2.63894 26.3555
1.44513 2.70177 26.0503
1.44513 2.7646 25.7967
1.44513 2.82743 25.5581
1.44513 2.89027 25.322
1.44513 2.9531 25.1409
1.44513 3.01593 25.1308
1.44513 3.07876 25.4126
1.50796 -3.14159 23.4601
1.50796 -3.07876 24.0991
1.50796 -3.01593 24.6954
1.50796 -2.9531 25.022
1.50796 -2.89027 24.9454
1.50796 -2.82743 24.4988
1.50796 -2.7646 23.8668
1.50796 -2.70177 23.2878
1.50796 -2.63894 22.9333
1.50796 -2.57611 22.832
1.50796 -2.51327 22.8811
1.50796 -2.45044 22.9251
1.50796 -2.38761 22.8556
1.50796 -2.32478 22.6739
1.50796 -2.26195 22.4934
1.50796 -2.19911 22.4857
1.50796 -2.13628 22.8022
1.50796 -2.07345 23.5042
1.50796 -2.01062 24.5347
1.50796 -1.94779 25.7433
1.50796 -1.88496 26.9579
1.50796 -1.82212 28.0687
1.50796 -1.75929 29.0813
1.50796 -1.69646 30.1046
1.50796 -1.63363 31.2776
1.50796 -1.5708 32.672
1.50796 -1.50796 34.2246
1.50796 -1.44513 35.7404
1.50796 -1.3823 36.9677
1.50796 -1.31947 37.7165
1.50796 -1.25664 37.9672
1.50796 -1.19381 37.9183
1.50796 -1.13097 37.937
1.50796 -1.06814 38.4121
1.50796 -1.00531 39.559
1.50796 -0.942478 41.2694
1.50796 -0.879646 43.1056
1.50796 -0.816814 44.4732
1.50796 -0.753982 44.906
1.50796 -0.69115 44.3065
1.50796 -0.628319 42.997
1.50796 -0.565487 41.5437
1.50796 -0.502655 40.4598
1.50796 -0.439823 39.9707
1.50796 -0.376991 39.9757
1.50796 -0.314159 40.2016
1.50796 -0.251327 40.4177
1.50796 -0.188496 40.5597
1.50796 -0.125664 40.6938
1.50796 -0.0628319 40.886
1.50796 0 41.0994
1.50796 0.0628319 41.2121
1.50796 0.125664 41.1312
1.50796 0.188496 40.895
1.50796 0.251327 40.6588
1.50796 0.314159 40.5596
1.50796 0.376991 40.5655
1.50796 0.439823 40.4517
1.50796 0.502655 39.9553
1.50796 0.565487 39.0136
1.50796 0.628319 37.9007
1.50796 0.69115 37.1194
1.50796 0.753982 37.0847
1.50796 0.816814 37.8019
1.50796 0.879646 38.7822
1.50796 0.942478 39.2881
1.50796 1.00531 38.7697
1.50796 1.06814 37.2059
1.50796 1.13097 35.1185
1.50796 1.19381 33.2525
1.50796 1.25664 32.1405
1.50796 1.31947 31.8365
1.50796 1.3823 31.9722
1.50796 1.44513 32.0572
1.50796 1.50796 31.7967
1.50796 1.5708 31.22
1.50796 1.63363 30.5695
1.50796 1.69646 30.0735
1.50796 1.75929 29.7762
1.50796 1.82212 29.5339
1.50796 1.88496 29.1469
1.50796 1.94779 28.5146
1.50796 2.01062 27.7015
1.50796 2.07345 26.8861
1.50796 2.13628 26.2451
1.50796 2.19911 25.8559
1.50796 2.26195 25.6729
1.50796 2.32478 25.5743
1.50796 2.38761 25.4382
1.50796 2.45044 25.1993
1.50796 2.51327 24.864
1.50796 2.57611 24.4857
1.50796 2.63894 24.1232
1.50796 2.70177 23.8067
1.50796 2.7646 23.5288
1.50796 2.82743 23.2651
1.50796 2.89027 23.0124
1.50796 2.9531 22.8187
1.50796 3.01593 22.7789
1.50796 3.07876 22.9861
1.5708 -3.14159 20.7408
1.5708 -3.07876 21.193
1.5708 -3.01593 21.5836
1.5708 -2.9531 21.7495
1.5708 -2.89027 21.6051
1.5708 -2.82743 21.1905
1.5708 -2.7646 20.6531
1.5708 -2.70177 20.1725
1.5708 -2.63894 19.8706
1.5708 -2.57611 19.7586
1.5708 -2.51327 19.7489
1.5708 -2.45044 19.7188
1.5708 -2.38761 19.5863
1.5708 -2.32478 19.358
1.5708 -2.26195 19.129
1.5708 -2.19911 19.0409
1.5708 -2.13628 19.2199
1.5708 -2.07345 19.7239
1.5708 -2.01062 20.519
1.5708 -1.94779 21.4985
1.5708 -1.88496 22.537
1.5708 -1.82212 23.5528
1.5708 -1.75929 24.5464
1.5708 -1.69646 25.5904
1.5708 -1.63363 26.7732
1.5708 -1.5708 28.1286
1.5708 -1.50796 29.5912
1.5708 -1.44513 31.0071
1.5708 -1.3823 32.1961
1.5708 -1.31947 33.0376
1.5708 -1.25664 33.5394
1.5708 -1.19381 33.8558
1.5708 -1.13097 34.2392
1.5708 -1.06814 34.9345
1.5708 -1.00531 36.055
1.5708 -0.942478 37.4961
1.5708 -0.879646 38.9448
1.5708 -0.816814 39.9996
1.5708 -0.753982 40.3544
1.5708 -0.69115 39.9484
1.5708 -0.628319 38.9948
1.5708 -0.565487 37.8658
1.5708 -0.502655 36.9049
1.5708 -0.439823 36.2804
1.5708 -0.376991 35.9629
1.5708 -0.314159 35.8194
1.5708 -0.251327 35.7413
1.5708 -0.188496 35.7075
1.5708 -0.125664 35.7485
1.5708 -0.0628319 35.8601
1.5708 0 35.9547
1.5708 0.0628319 35.904
1.5708 0.125664 35.643
1.5708 0.188496 35.2455
1.5708 0.251327 34.8896
1.5708 0.314159 34.7219
1.5708 0.376991 34.7178
1.5708 0.439823 34.6628
1.5708 0.502655 34.2964
1.5708 0.565487 33.5328
1.5708 0.628319 32.5892
1.5708 0.69115 31.8974
1.5708 0.753982 31.8265
1.5708 0.816814 32.3975
1.5708 0.879646 33.2021
1.5708 0.942478 33.612
1.5708 1.00531 33.1556
1.5708 1.06814 31.8158
1.5708 1.13097 30.0449
1.5708 1.19381 28.4891
1.5708 1.25664 27.611
1.5708 1.31947 27.4577
1.5708 1.3823 27.707
1.5708 1.44513 27.9272
1.5708 1.50796 27.8533
1.5708 1.5708 27.5006
1.5708 1.63363 27.0735
1.5708 1.69646 26.7703
1.5708 1.75929 26.6359
1.5708 1.82212 26.5537
1.5708 1.88496 26.3549
1.5708 1.94779 25.9475
1.5708 2.01062 25.3733
1.5708 2.07345 24.7671
1.5708 2.13628 24.2625
1.5708 2.19911 23.9151
1.5708 2.26195 23.687
1.5708 2.32478 23.4877
1.5708 2.38761 23.2351
1.5708 2.45044 22.8963
1.5708 2.51327 22.4913
1.5708 2.57611 22.068
1.5708 2.63894 21.6701
1.5708 2.70177 21.3158
1.5708 2.7646 20.9988
1.5708 2.82743 20.7071
1.5708 2.89027 20.4487
1.5708 2.9531 20.2666
1.5708 3.01593 20.2283
1.5708 3.07876 20.3883
1.63363 -3.14159 17.9659
1.63363 -3.07876 18.2489
1.63363 -3.01593 18.4504
1.63363 -2.9531 18.467
1.63363 -2.89027 18.2595
1.63363 -2.82743 17.8753
1.63363 -2.7646 17.4291
1.63363 -2.70177 17.0468
1.63363 -2.63894 16.8059
1.63363 -2.57611 16.7026
1.63363 -2.51327 16.6634
1.63363 -2.45044 16.5918
1.63363 -2.38761 16.4239
1.63363 -2.32478 16.1642
1.63363 -2.26195 15.888
1.63363 -2.19911 15.7121
1.63363 -2.13628 15.7488
1.63363 -2.07345 16.0616
1.63363 -2.01062 16.6434
1.63363 -1.94779 17.426
1.63363 -1.88496 18.319
1.63363 -1.82212 19.2585
1.63363 -1.75929 20.2367
1.63363 -1.69646 21.2951
1.63363 -1.63363 22.4821
1.63363 -1.5708 23.8011
1.63363 -1.50796 25.1844
1.63363 -1.44513 26.509
1.63363 -1.3823 27.651
1.63363 -1.31947 28.5463
1.63363 -1.25664 29.227
1.63363 -1.19381 29.814
1.63363 -1.13097 30.4679
1.63363 -1.06814 31.3172
1.63363 -1.00531 32.3925
1.63363 -0.942478 33.5948
1.63363 -0.879646 34.7181
1.63363 -0.816814 35.5228
1.63363 -0.753982 35.8336
1.63363 -0.69115 35.6132
1.63363 -0.628319 34.9736
1.63363 -0.565487 34.1177
1.63363 -0.502655 33.247
1.63363 -0.439823 32.4905
1.63363 -0.376991 31.8901
1.63363 -0.314159 31.4395
1.63363 -0.251327 31.1312
1.63363 -0.188496 30.9699
1.63363 -0.125664 30.9419
1.63363 -0.0628319 30.9756
1.63363 0 30.9431
1.63363 0.0628319 30.7232
1.63363 0.125664 30.2906
1.63363 0.188496 29.7587
1.63363 0.251327 29.3242
1.63363 0.314159 29.1311
1.63363 0.376991 29.1469
1.63363 0.439823 29.1557
1.63363 0.502655 28.8982
1.63363 0.565487 28.2775
1.63363 0.628319 27.4772
1.63363 0.69115 26.882
1.63363 0.753982 26.8268
1.63363 0.816814 27.3384
1.63363 0.879646 28.0609
1.63363 0.942478 28.441
1.63363 1.00531 28.0642
1.63363 1.06814 26.921
1.63363 1.13097 25.4202
1.63363 1.19381 24.1426
1.63363 1.25664 23.5018
1.63363 1.31947 23.5361
1.63363 1.3823 23.9487
1.63363 1.44513 24.3401
1.63363 1.50796 24.4578
1.63363 1.5708 24.3023
1.63363 1.63363 24.0508
1.63363 1.69646 23.8855
1.63363 1.75929 23.8604
1.63363 1.82212 23.8882
1.63363 1.88496 23.8295
1.63363 1.94779 23.6018
1.63363 2.01062 23.228
1.63363 2.07345 22.8038
1.63363 2.13628 22.4218
1.63363 2.19911 22.1133
1.63363 2.26195 21.8413
1.63363 2.32478 21.5395
1.63363 2.38761 21.1618
1.63363 2.45044 20.7073
1.63363 2.51327 20.2119
1.63363 2.57611 19.7208
1.63363 2.63894 19.2634
1.63363 2.70177 18.846
1.63363 2.7646 18.4633
1.63363 2.82743 18.1173
1.63363 2.89027 17.8306
1.63363 2.9531 17.6449
1.63363 3.01593 17.6029
1.63363 3.07876 17.7211
1.69646 -3.14159 15.291
1.69646 -3.07876 15.4378
1.69646 -3.01593 15.4876
1.69646 -2.9531 15.3798
1.69646 -2.89027 15.1103
1.69646 -2.82743 14.7352
1.69646 -2.7646 14.3479
1.69646 -2.70177 14.038
1.69646 -2.63894 13.8521
1.69646 -2.57611 13.774
1.69646 -2.51327 13.7366
1.69646 -2.45044 13.6561
1.69646 -2.38761 13.4744
1.69646 -2.32478 13.1889
1.69646 -2.26195 12.86
1.69646 -2.19911 12.5918
1.69646 -2.13628 12.4952
1.69646 -2.07345 12.6471
1.69646 -2.01062 13.0635
1.69646 -1.94779 13.7015
1.69646 -1.88496 14.4888
1.69646 -1.82212 15.3667
1.69646 -1.75929 16.3186
1.69646 -1.69646 17.3663
1.69646 -1.63363 18.5348
1.69646 -1.5708 19.8102
1.69646 -1.50796 21.1217
1.69646 -1.44513 22.3627
1.69646 -1.3823 23.4407
1.69646 -1.31947 24.326
1.69646 -1.25664 25.068
1.69646 -1.19381 25.7708
1.69646 -1.13097 26.5415
1.69646 -1.06814 27.4386
1.69646 -1.00531 28.4438
1.69646 -0.942478 29.4654
1.69646 -0.879646 30.3691
1.69646 -0.816814 31.0204
1.69646 -0.753982 31.3251
1.69646 -0.69115 31.2533
1.69646 -0.628319 30.8415
1.69646 -0.565487 30.1751
1.69646 -0.502655 29.3626
1.69646 -0.439823 28.5132
1.69646 -0.376991 27.7253
1.69646 -0.314159 27.0818
1.69646 -0.251327 26.6407
1.69646 -0.188496 26.4146
1.69646 -0.125664 26.349
1.69646 -0.0628319 26.3207
1.69646 0 26.1775
1.69646 0.0628319 25.8139
1.69646 0.125664 25.2443
1.69646 0.188496 24.6185
1.69646 0.251327 24.1465
1.69646 0.314159 23.9635
1.69646 0.376991 24.0201
1.69646 0.439823 24.0896
1.69646 0.502655 23.9108
1.69646 0.565487 23.3856
1.69646 0.628319 22.6875
1.69646 0.69115 22.1828
1.69646 0.753982 22.1903
1.69646 0.816814 22.7368
1.69646 0.879646 23.4882
1.69646 0.942478 23.9247
1.69646 1.00531 23.6598
1.69646 1.06814 22.69
1.69646 1.13097 21.4072
1.69646 1.19381 20.3632
1.69646 1.25664 19.9484
1.69646 1.31947 20.193
1.69646 1.3823 20.8044
1.69646 1.44513 21.3874
1.69646 1.50796 21.6841
1.69646 1.5708 21.68
1.69646 1.63363 21.5375
1.69646 1.69646 21.4374
1.69646 1.75929 21.4509
1.69646 1.82212 21.5196
1.69646 1.88496 21.53
1.69646 1.94779 21.4083
1.69646 2.01062 21.1648
1.69646 2.07345 20.8671
1.69646 2.13628 20.5777
1.69646 2.19911 20.3083
1.69646 2.26195 20.0204
1.69646 2.32478 19.6631
1.69646 2.38761 19.2134
1.69646 2.45044 18.6911
1.69646 2.51327 18.1408
1.69646 2.57611 17.6022
1.69646 2.63894 17.0914
1.69646 2.70177 16.6048
1.69646 2.7646 16.1397
1.69646 2.82743 15.7134
1.69646 2.89027 15.3653
1.69646 2.9531 15.1417
1.69646 3.01593 15.0701
1.69646 3.07876 15.1388
1.75929 -3.14159 12.9025
1.75929 -3.07876 12.9574
1.75929 -3.01593 12.9048
1.75929 -2.9531 12.7069
1.75929 -2.89027 12.3804
1.75929 -2.82743 11.9895
1.75929 -2.7646 11.6199
1.75929 -2.70177 11.3439
1.75929 -2.63894 11.1908
1.75929 -2.57611 11.1348
1.75929 -2.51327 11.1066
1.75929 -2.45044 11.0237
1.75929 -2.38761 10.8267
1.75929 -2.32478 10.5078
1.75929 -2.26195 10.1205
1.75929 -2.19911 9.76609
1.75929 -2.13628 9.55944
1.75929 -2.07345 9.58795
1.75929 -2.01062 9.88123
1.75929 -1.94779 10.4081
1.75929 -1.88496 11.1034
1.75929 -1.82212 11.9097
1.75929 -1.75929 12.8065
1.75929 -1.69646 13.8078
1.75929 -1.63363 14.9287
1.75929 -1.5708 16.1462
1.75929 -1.50796 17.3847
1.75929 -1.44513 18.5411
1.75929 -1.3823 19.5359
1.75929 -1.31947 20.3568
1.75929 -1.25664 21.0658
1.75929 -1.19381 21.7636
1.75929 -1.13097 22.5341
1.75929 -1.06814 23.4021
1.75929 -1.00531 24.3252
1.75929 -0.942478 25.2175
1.75929 -0.879646 25.9856
1.75929 -0.816814 26.5538
1.75929 -0.753982 26.8715
1.75929 -0.69115 26.9092
1.75929 -0.628319 26.6557
1.75929 -0.565487 26.1252
1.75929 -0.502655 25.3702
1.75929 -0.439823 24.4884
1.75929 -0.376991 23.6118
1.75929 -0.314159 22.8759
1.75929 -0.251327 22.3759
1.75929 -0.188496 22.1269
1.75929 -0.125664 22.0483
1.75929 -0.0628319 21.9851
1.75929 0 21.7711
1.75929 0.0628319 21.3125
1.75929 0.125664 20.6515
1.75929 0.188496 19.9638
1.75929 0.251327 19.4705
1.75929 0.314159 19.3021
1.75929 0.376991 19.3972
1.75929 0.439823 19.5186
1.75929 0.502655 19.4005
1.75929 0.565487 18.9437
1.75929 0.628319 18.3196
1.75929 0.69115 17.8893
1.75929 0.753982 17.9671
1.75929 0.816814 18.581
1.75929 0.879646 19.4057
1.75929 0.942478 19.9345
1.75929 1.00531 19.7917
1.75929 1.06814 18.9763
1.75929 1.13097 17.873
1.75929 1.19381 17.0216
1.75929 1.25664 16.8014
1.75929 1.31947 17.2354
1.75929 1.3823 18.0269
1.75929 1.44513 18.7751
1.75929 1.50796 19.2123
1.75929 1.5708 19.3127
1.75929 1.63363 19.2321
1.75929 1.69646 19.1556
1.75929 1.75929 19.1705
1.75929 1.82212 19.2408
1.75929 1.88496 19.2722
1.75929 1.94779 19.1986
1.75929 2.01062 19.0243
1.75929 2.07345 18.8019
1.75929 2.13628 18.5773
1.75929 2.19911 18.3522
1.75929 2.26195 18.0878
1.75929 2.32478 17.7407
1.75929 2.38761 17.2987
1.75929 2.45044 16.7879
1.75929 2.51327 16.2514
1.75929 2.57611 15.7189
1.75929 2.63894 15.1935
1.75929 2.70177 14.6639
1.75929 2.7646 14.1308
1.75929 2.82743 13.6251
1.75929 2.89027 13.2032
1.75929 2.9531 12.9209
1.75929 3.01593 12.802
1.75929 3.07876 12.8199
1.82212 -3.14159 10.9658
1.82212 -3.07876 10.9833
1.82212 -3.01593 10.8848
1.82212 -2.9531 10.6384
1.82212 -2.89027 10.2697
1.82212 -2.82743 9.84986
1.82212 -2.7646 9.46635
1.82212 -2.70177 9.18733
1.82212 -2.63894 9.03404
1.82212 -2.57611 8.97227
1.82212 -2.51327 8.92685
1.82212 -2.45044 8.81332
1.82212 -2.38761 8.57382
1.82212 -2.32478 8.20362
1.82212 -2.26195 7.75826
1.82212 -2.19911 7.3381
1.82212 -2.13628 7.05493
1.82212 -2.07345 6.99292
1.82212 -2.01062 7.18135
1.82212 -1.94779 7.59328
1.82212 -1.88496 8.17189
1.82212 -1.82212 8.86898
1.82212 -1.75929 9.67056
1.82212 -1.69646 10.5912
1.82212 -1.63363 11.6401
1.82212 -1.5708 12.7846
1.82212 -1.50796 13.9404
1.82212 -1.44513 15.0028
1.82212 -1.3823 15.8998
1.82212 -1.31947 16.6338
1.82212 -1.25664 17.28
1.82212 -1.19381 17.9414
1.82212 -1.13097 18.688
1.82212 -1.06814 19.5199
1.82212 -1.00531 20.3742
1.82212 -0.942478 21.1652
1.82212 -0.879646 21.8261
1.82212 -0.816814 22.3245
1.82212 -0.753982 22.6461
1.82212 -0.69115 22.7689
1.82212 -0.628319 22.6533
1.82212 -0.565487 22.2632
1.82212 -0.502655 21.6043
1.82212 -0.439823 20.7532
1.82212 -0.376991 19.8528
1.82212 -0.314159 19.0693
1.82212 -0.251327 18.528
1.82212 -0.188496 18.2587
1.82212 -0.125664 18.1762
1.82212 -0.0628319 18.1101
1.82212 0 17.8796
1.82212 0.0628319 17.3856
1.82212 0.125664 16.6755
1.82212 0.188496 15.937
1.82212 0.251327 15.4046
1.82212 0.314159 15.2196
1.82212 0.376991 15.3265
1.82212 0.439823 15.4887
1.82212 0.502655 15.4342
1.82212 0.565487 15.0515
1.82212 0.628319 14.4962
1.82212 0.69115 14.1156
1.82212 0.753982 14.2194
1.82212 0.816814 14.8441
1.82212 0.879646 15.6843
1.82212 0.942478 16.2564
1.82212 1.00531 16.1995
1.82212 1.06814 15.5119
1.82212 1.13097 14.5625
1.82212 1.19381 13.8686
1.82212 1.25664 13.7905
1.82212 1.31947 14.3435
1.82212 1.3823 15.2332
1.82212 1.44513 16.0658
1.82212 1.50796 16.5784
1.82212 1.5708 16.7444
1.82212 1.63363 16.7161
1.82212 1.69646 16.6765
1.82212 1.75929 16.7155
1.82212 1.82212 16.8045
1.82212 1.88496 16.8577
1.82212 1.94779 16.8149
1.82212 2.01062 16.6818
1.82212 2.07345 16.5081
1.82212 2.13628 16.3364
1.82212 2.19911 16.1661
1.82212 2.26195 15.9594
1.82212 2.32478 15.6763
1.82212 2.38761 15.3073
1.82212 2.45044 14.8776
1.82212 2.51327 14.4234
1.82212 2.57611 13.9627
1.82212 2.63894 13.4852
1.82212 2.70177 12.9708
1.82212 2.7646 12.4202
1.82212 2.82743 11.8738
1.82212 2.89027 11.403
1.82212 2.9531 11.0763
1.82212 3.01593 10.9228
1.82212 3.07876 10.9127
1.88496 -3.14159 9.56703
1.88496 -3.07876 9.61473
1.88496 -3.01593 9.53432
1.88496 -2.9531 9.28847
1.88496 -2.89027 8.90419
1.88496 -2.82743 8.45876
1.88496 -2.7646 8.04611
1.88496 -2.70177 7.73687
1.88496 -2.63894 7.54871
1.88496 -2.57611 7.44029
1.88496 -2.51327 7.3315
1.88496 -2.45044 7.14063
1.88496 -2.38761 6.82114
1.88496 -2.32478 6.38265
1.88496 -2.26195 5.88878
1.88496 -2.19911 5.43464
1.88496 -2.13628 5.11395
1.88496 -2.07345 4.98876
1.88496 -2.01062 5.07439
1.88496 -1.94779 5.34628
1.88496 -1.88496 5.76547
1.88496 -1.82212 6.30787
1.88496 -1.75929 6.97783
1.88496 -1.69646 7.79444
1.88496 -1.63363 8.75763
1.88496 -1.5708 9.81854
1.88496 -1.50796 10.8804
1.88496 -1.44513 11.8374
1.88496 -1.3823 12.6307
1.88496 -1.31947 13.2842
1.88496 -1.25664 13.8908
1.88496 -1.19381 14.5549
1.88496 -1.13097 15.3266
1.88496 -1.06814 16.1711
1.88496 -1.00531 16.9939
1.88496 -0.942478 17.7006
1.88496 -0.879646 18.2489
1.88496 -0.816814 18.6549
1.88496 -0.753982 18.9534
1.88496 -0.69115 19.1456
1.88496 -0.628319 19.1768
1.88496 -0.565487 18.9638
1.88496 -0.502655 18.456
1.88496 -0.439823 17.6896
1.88496 -0.376991 16.7976
1.88496 -0.314159 15.9665
1.88496 -0.251327 15.3592
1.88496 -0.188496 15.0421
1.88496 -0.125664 14.95
1.88496 -0.0628319 14.9098
1.88496 0 14.7185
1.88496 0.0628319 14.2477
1.88496 0.125664 13.5232
1.88496 0.188496 12.7303
1.88496 0.251327 12.1222
1.88496 0.314159 11.8719
1.88496 0.376991 11.9542
1.88496 0.439823 12.1468
1.88496 0.502655 12.1694
1.88496 0.565487 11.8804
1.88496 0.628319 11.396
1.88496 0.69115 11.0309
1.88496 0.753982 11.0839
1.88496 0.816814 11.61
1.88496 0.879646 12.3453
1.88496 0.942478 12.853
1.88496 1.00531 12.8027
1.88496 1.06814 12.1923
1.88496 1.13097 11.361
1.88496 1.19381 10.7818
1.88496 1.25664 10.7793
1.88496 1.31947 11.3557
1.88496 1.3823 12.2296
1.88496 1.44513 13.0359
1.88496 1.50796 13.5407
1.88496 1.5708 13.735
1.88496 1.63363 13.7715
1.88496 1.69646 13.8195
1.88496 1.75929 13.9498
1.88496 1.82212 14.1173
1.88496 1.88496 14.2295
1.88496 1.94779 14.2298
1.88496 2.01062 14.1345
1.88496 2.07345 14.0047
1.88496 2.13628 13.8894
1.88496 2.19911 13.7886
1.88496 2.26195 13.6618
1.88496 2.32478 13.4673
1.88496 2.38761 13.1972
1.88496 2.45044 12.8794
1.88496 2.51327 12.5491
1.88496 2.57611 12.2155
1.88496 2.63894 11.8537
1.88496 2.70177 11.4283
1.88496 2.7646 10.9315
1.88496 2.82743 10.4068
1.88496 2.89027 9.93827
1.88496 2.9531 9.61137
1.88496 3.01593 9.46781
1.88496 3.07876 9.48149
1.94779 -3.14159 8.68035
1.94779 -3.07876 8.83743
1.94779 -3.01593 8.84606
1.94779 -2.9531 8.65524
1.94779 -2.89027 8.28898
1.94779 -2.82743 7.83098
1.94779 -2.7646 7.38527
1.94779 -2.70177 7.02928
1.94779 -2.63894 6.78053
1.94779 -2.57611 6.59298
1.94779 -2.51327 6.38489
1.94779 -2.45044 6.0832
1.94779 -2.38761 5.66112
1.94779 -2.32478 5.15054
1.94779 -2.26195 4.6261
1.94779 -2.19911 4.17255
1.94779 -2.13628 3.85339
1.94779 -2.07345 3.69452
1.94779 -2.01062 3.68803
1.94779 -1.94779 3.81127
1.94779 -1.88496 4.0506
1.94779 -1.82212 4.4164
1.94779 -1.75929 4.93881
1.94779 -1.69646 5.64305
1.94779 -1.63363 6.51654
1.94779 -1.5708 7.49024
1.94779 -1.50796 8.45337
1.94779 -1.44513 9.30176
1.94779 -1.3823 9.99452
1.94779 -1.31947 10.5811
1.94779 -1.25664 11.1741
1.94779 -1.19381 11.8787
1.94779 -1.13097 12.7217
1.94779 -1.06814 13.6284
1.94779 -1.00531 14.4657
1.94779 -0.942478 15.123
1.94779 -0.879646 15.5749
1.94779 -0.816814 15.8831
1.94779 -0.753982 16.1359
1.94779 -0.69115 16.3706
1.94779 -0.628319 16.5336
1.94779 -0.565487 16.5065
1.94779 -0.502655 16.182
1.94779 -0.439823 15.5415
1.94779 -0.376991 14.6877
1.94779 -0.314159 13.8129
1.94779 -0.251327 13.119
1.94779 -0.188496 12.7262
1.94779 -0.125664 12.6127
1.94779 -0.0628319 12.6165
