<<<<<<< HEAD
2.51327 -0.439823 13.9195
2.51327 -0.376991 13.5466
2.51327 -0.314159 13.159
2.51327 -0.251327 12.6892
2.51327 -0.188496 12.0851
2.51327 -0.125664 11.3367
2.51327 -0.0628319 10.4816
2.51327 0 9.58896
2.51327 0.0628319 8.72915
2.51327 0.125664 7.9436
2.51327 0.188496 7.22879
2.51327 0.251327 6.54358
2.51327 0.314159 5.8373
2.51327 0.376991 5.08476
2.51327 0.439823 4.30979
2.51327 0.502655 3.58487
2.51327 0.565487 3.0064
2.51327 0.628319 2.65675
2.51327 0.69115 2.56915
2.51327 0.753982 2.70984
2.51327 0.816814 2.98581
2.51327 0.879646 3.2772
2.51327 0.942478 3.4836
2.51327 1.00531 3.56422
2.51327 1.06814 3.55153
2.51327 1.13097 3.52886
2.51327 1.19381 3.58273
2.51327 1.25664 3.75682
2.51327 1.31947 4.03481
2.51327 1.3823 4.36089
2.51327 1.44513 4.68148
2.51327 1.50796 4.9779
2.51327 1.5708 5.26781
2.51327 1.63363 5.5774
2.51327 1.69646 5.9083
2.51327 1.75929 6.22651
2.51327 1.82212 6.48242
2.51327 1.88496 6.6463
2.51327 1.94779 6.73069
2.51327 2.01062 6.78098
2.51327 2.07345 6.8403
2.51327 2.13628 6.91545
2.51327 2.19911 6.97065
2.51327 2.26195 6.95533
2.51327 2.32478 6.84585
2.51327 2.38761 6.66982
2.51327 2.45044 6.49393
2.51327 2.51327 6.38276
2.51327 2.57611 6.35713
2.51327 2.63894 6.38045
2.51327 2.70177 6.38108
2.51327 2.7646 6.29423
2.51327 2.82743 6.09509
2.51327 2.89027 5.80396
2.51327 2.9531 5.46457
2.51327 3.01593 5.11341
2.51327 3.07876 4.76079
2.57611 -3.14159 6.67181
2.57611 -3.07876 6.17251
2.57611 -3.01593 5.63225
2.57611 -2.9531 5.07102
2.57611 -2.89027 4.53131
2.57611 -2.82743 4.06059
2.57611 -2.7646 3.68726
2.57611 -2.70177 3.40151
2.57611 -2.63894 3.15316
2.57611 -2.57611 2.87159
2.57611 -2.51327 2.50151
2.57611 -2.45044 2.03674
2.57611 -2.38761 1.53157
2.57611 -2.32478 1.08023
2.57611 -2.26195 0.77467
2.57611 -2.19911 0.665404
2.57611 -2.13628 0.749099
2.57611 -2.07345 0.988179
2.57611 -2.01062 1.34604
2.57611 -1.94779 1.8116
2.57611 -1.88496 2.39678
2.57611 -1.82212 3.11231
2.57611 -1.75929 3.94413
2.57611 -1.69646 4.8516
2.57611 -1.63363 5.79047
2.57611 -1.5708 6.74236
2.57611 -1.50796 7.72563
2.57611 -1.44513 8.77574
2.57611 -1.3823 9.90801
2.57611 -1.31947 11.0912
2.57611 -1.25664 12.2549
2.57611 -1.19381 13.3279
2.57611 -1.13097 14.2813
2.57611 -1.06814 15.142
2.57611 -1.00531 15.9637
2.57611 -0.942478 16.7744
2.57611 -0.879646 17.5378
2.57611 -0.816814 18.1577
2.57611 -0.753982 18.527
2.57611 -0.69115 18.5884
2.57611 -0.628319 18.3686
2.57611 -0.565487 17.9652
2.57611 -0.502655 17.4965
2.57611 -0.439823 17.0448
2.57611 -0.376991 16.6252
2.57611 -0.314159 16.1912
2.57611 -0.251327 15.6694
2.57611 -0.188496 15.0016
2.57611 -0.125664 14.1752
2.57611 -0.0628319 13.2299
2.57611 0 12.241
2.57611 0.0628319 11.2864
2.57611 0.125664 10.4128
2.57611 0.188496 9.61772
2.57611 0.251327 8.85728
2.57611 0.314159 8.07679
2.57611 0.376991 7.24926
2.57611 0.439823 6.40123
2.57611 0.502655 5.61212
2.57611 0.565487 4.98679
2.57611 0.628319 4.61388
2.57611 0.69115 4.52782
2.57611 0.753982 4.69009
2.57611 0.816814 4.99841
2.57611 0.879646 5.32238
2.57611 0.942478 5.55341
2.57611 1.00531 5.64778
2.57611 1.06814 5.64074
2.57611 1.13097 5.62231
2.57611 1.19381 5.68592
2.57611 1.25664 5.87892
2.57611 1.31947 6.18406
2.57611 1.3823 6.54118
2.57611 1.44513 6.89188
2.57611 1.50796 7.215
2.57611 1.5708 7.52898
2.57611 1.63363 7.86304
2.57611 1.69646 8.22198
2.57611 1.75929 8.57334
2.57611 1.82212 8.86711
2.57611 1.88496 9.07177
2.57611 1.94779 9.19771
2.57611 2.01062 9.28835
2.57611 2.07345 9.38495
2.57611 2.13628 9.49248
2.57611 2.19911 9.57366
2.57611 2.26195 9.57759
2.57611 2.32478 9.48223
2.57611 2.38761 9.31854
2.57611 2.45044 9.15693
2.57611 2.51327 9.06398
2.57611 2.57611 9.05908
2.57611 2.63894 9.10035
2.57611 2.70177 9.10861
2.57611 2.7646 9.01169
2.57611 2.82743 8.78015
2.57611 2.89027 8.43388
2.57611 2.9531 8.02023
2.57611 3.01593 7.58191
2.57611 3.07876 7.13556
2.63894 -3.14159 9.68754
2.63894 -3.07876 9.11462
2.63894 -3.01593 8.4883
2.63894 -2.9531 7.82346
2.63894 -2.89027 7.16561
2.63894 -2.82743 6.57227
2.63894 -2.7646 6.08321
2.63894 -2.70177 5.69425
2.63894 -2.63894 5.35094
2.63894 -2.57611 4.97097
2.63894 -2.51327 4.48825
2.63894 -2.45044 3.89588
2.63894 -2.38761 3.26087
2.63894 -2.32478 2.69792
2.63894 -2.26195 2.31566
2.63894 -2.19911 2.16775
2.63894 -2.13628 2.23993
2.63894 -2.07345 2.47899
2.63894 -2.01062 2.84058
2.63894 -1.94779 3.32004
2.63894 -1.88496 3.94474
2.63894 -1.82212 4.73674
2.63894 -1.75929 5.67817
2.63894 -1.69646 6.70946
2.63894 -1.63363 7.76429
2.63894 -1.5708 8.81442
2.63894 -1.50796 9.88782
2.63894 -1.44513 11.0424
2.63894 -1.3823 12.3122
2.63894 -1.31947 13.6674
2.63894 -1.25664 15.0196
2.63894 -1.19381 16.2725
2.63894 -1.13097 17.3811
2.63894 -1.06814 18.3742
2.63894 -1.00531 19.3202
2.63894 -0.942478 20.2599
2.63894 -0.879646 21.1547
2.63894 -0.816814 21.8893
2.63894 -0.753982 22.3316
2.63894 -0.69115 22.4086
2.63894 -0.628319 22.1519
2.63894 -0.565487 21.682
2.63894 -0.502655 21.1471
2.63894 -0.439823 20.6515
2.63894 -0.376991 20.216
2.63894 -0.314159 19.7833
2.63894 -0.251327 19.26
2.63894 -0.188496 18.5685
2.63894 -0.125664 17.6856
2.63894 -0.0628319 16.6529
2.63894 0 15.5576
2.63894 0.0628319 14.4943
2.63894 0.125664 13.5237
2.63894 0.188496 12.6492
2.63894 0.251327 11.8237
2.63894 0.314159 10.9832
2.63894 0.376991 10.0908
2.63894 0.439823 9.16878
2.63894 0.502655 8.3004
2.63894 0.565487 7.60135
2.63894 0.628319 7.17355
2.63894 0.69115 7.06074
2.63894 0.753982 7.22445
2.63894 0.816814 7.55159
2.63894 0.879646 7.89395
2.63894 0.942478 8.12617
2.63894 1.00531 8.19726
2.63894 1.06814 8.14876
2.63894 1.13097 8.08704
2.63894 1.19381 8.12287
2.63894 1.25664 8.31264
2.63894 1.31947 8.63613
2.63894 1.3823 9.02248
2.63894 1.44513 9.40342
2.63894 1.50796 9.7554
2.63894 1.5708 10.1021
2.63894 1.63363 10.4795
2.63894 1.69646 10.8937
2.63894 1.75929 11.306
2.63894 1.82212 11.6566
2.63894 1.88496 11.909
2.63894 1.94779 12.077
2.63894 2.01062 12.2134
2.63894 2.07345 12.3667
2.63894 2.13628 12.5396
2.63894 2.19911 12.6828
2.63894 2.26195 12.7313
2.63894 2.32478 12.6574
2.63894 2.38761 12.5001
2.63894 2.45044 12.3478
2.63894 2.51327 12.2835
2.63894 2.57611 12.3302
2.63894 2.63894 12.4338
2.63894 2.70177 12.4928
2.63894 2.7646 12.4143
2.63894 2.82743 12.1602
2.63894 2.89027 11.756
2.63894 2.9531 11.2645
2.63894 3.01593 10.7445
2.63894 3.07876 10.2221
2.70177 -3.14159 13.2949
2.70177 -3.07876 12.6696
2.70177 -3.01593 11.9672
2.70177 -2.9531 11.1949
2.70177 -2.89027 10.4036
2.70177 -2.82743 9.66623
2.70177 -2.7646 9.03875
2.70177 -2.70177 8.52383
2.70177 -2.63894 8.05957
2.70177 -2.57611 7.54663
2.70177 -2.51327 6.90484
2.70177 -2.45044 6.12906
2.70177 -2.38761 5.30765
2.70177 -2.32478 4.58678
2.70177 -2.26195 4.09868
2.70177 -2.19911 3.89879
2.70177 -2.13628 3.9529
2.70177 -2.07345 4.18151
2.70177 -2.01062 4.52758
2.70177 -1.94779 4.99704
2.70177 -1.88496 5.64273
2.70177 -1.82212 6.50627
2.70177 -1.75929 7.56585
2.70177 -1.69646 8.73414
2.70177 -1.63363 9.91139
2.70177 -1.5708 11.0542
2.70177 -1.50796 12.2051
2.70177 -1.44513 13.4563
2.70177 -1.3823 14.8716
2.70177 -1.31947 16.4244
2.70177 -1.25664 18.001
2.70177 -1.19381 19.4694
2.70177 -1.13097 20.7629
2.70177 -1.06814 21.9153
2.70177 -1.00531 23.018
2.70177 -0.942478 24.1295
2.70177 -0.879646 25.204
2.70177 -0.816814 26.0932
2.70177 -0.753982 26.6239
2.70177 -0.69115 26.7007
2.70177 -0.628319 26.3661
2.70177 -0.565487 25.7811
2.70177 -0.502655 25.1426
2.70177 -0.439823 24.5897
2.70177 -0.376991 24.1488
2.70177 -0.314159 23.7425
2.70177 -0.251327 23.2435
2.70177 -0.188496 22.5442
2.70177 -0.125664 21.606
2.70177 -0.0628319 20.4743
2.70177 0 19.2548
2.70177 0.0628319 18.066
2.70177 0.125664 16.9884
2.70177 0.188496 16.0336
2.70177 0.251327 15.1489
2.70177 0.314159 14.2555
2.70177 0.376991 13.3003
2.70177 0.439823 12.2954
2.70177 0.502655 11.3259
2.70177 0.565487 10.5218
2.70177 0.628319 10.0055
2.70177 0.69115 9.83851
2.70177 0.753982 9.98722
2.70177 0.816814 10.3262
2.70177 0.879646 10.6819
2.70177 0.942478 10.9035
2.70177 1.00531 10.9281
2.70177 1.06814 10.8066
2.70177 1.13097 10.6706
2.70177 1.19381 10.6576
2.70177 1.25664 10.8366
2.70177 1.31947 11.1812
2.70177 1.3823 11.6027
2.70177 1.44513 12.0185
2.70177 1.50796 12.4044
2.70177 1.5708 12.7958
2.70177 1.63363 13.2404
2.70177 1.69646 13.7434
2.70177 1.75929 14.2501
2.70177 1.82212 14.6801
2.70177 1.88496 14.9871
2.70177 1.94779 15.1951
2.70177 2.01062 15.3802
2.70177 2.07345 15.6096
2.70177 2.13628 15.8847
2.70177 2.19911 16.1326
2.70177 2.26195 16.2581
2.70177 2.32478 16.2177
2.70177 2.38761 16.0617
2.70177 2.45044 15.9108
2.70177 2.51327 15.8801
2.70177 2.57611 16.004
2.70177 2.63894 16.2105
2.70177 2.70177 16.3621
2.70177 2.7646 16.3324
2.70177 2.82743 16.0699
2.70177 2.89027 15.6111
2.70177 2.9531 15.0444
2.70177 3.01593 14.4534
2.70177 3.07876 13.8753
2.7646 -3.14159 17.2942
2.7646 -3.07876 16.6313
2.7646 -3.01593 15.861
2.7646 -2.9531 14.9816
2.7646 -2.89027 14.0515
2.7646 -2.82743 13.1616
2.7646 -2.7646 12.3862
2.7646 -2.70177 11.7343
2.7646 -2.63894 11.1339
2.7646 -2.57611 10.4656
2.7646 -2.51327 9.6338
2.7646 -2.45044 8.63755
2.7646 -2.38761 7.59256
2.7646 -2.32478 6.68354
2.7646 -2.26195 6.07105
2.7646 -2.19911 5.81197
2.7646 -2.13628 5.84725
2.7646 -2.07345 6.06479
2.7646 -2.01062 6.3911
2.7646 -1.94779 6.84367
2.7646 -1.88496 7.50509
2.7646 -1.82212 8.44037
2.7646 -1.75929 9.62385
2.7646 -1.69646 10.9365
2.7646 -1.63363 12.2402
2.7646 -1.5708 13.4746
2.7646 -1.50796 14.6994
2.7646 -1.44513 16.0472
2.7646 -1.3823 17.6152
2.7646 -1.31947 19.3796
2.7646 -1.25664 21.1967
2.7646 -1.19381 22.8936
2.7646 -1.13097 24.3812
2.7646 -1.06814 25.7029
2.7646 -1.00531 26.9795
2.7646 -0.942478 28.29
2.7646 -0.879646 29.5757
2.7646 -0.816814 30.643
2.7646 -0.753982 31.2655
2.7646 -0.69115 31.3202
2.7646 -0.628319 30.8663
2.7646 -0.565487 30.1188
2.7646 -0.502655 29.3378
2.7646 -0.439823 28.7046
2.7646 -0.376991 28.2512
2.7646 -0.314159 27.872
2.7646 -0.251327 27.3978
2.7646 -0.188496 26.685
2.7646 -0.125664 25.6796
2.7646 -0.0628319 24.4339
2.7646 0 23.0765
2.7646 0.0628319 21.7532
2.7646 0.125664 20.565
2.7646 0.188496 19.5307
2.7646 0.251327 18.5902
2.7646 0.314159 17.6466
2.7646 0.376991 16.6266
2.7646 0.439823 15.5299
2.7646 0.502655 14.4429
2.7646 0.565487 13.5114
2.7646 0.628319 12.8833
2.7646 0.69115 12.6432
2.7646 0.753982 12.7659
2.7646 0.816814 13.1134
2.7646 0.879646 13.483
2.7646 0.942478 13.6932
2.7646 1.00531 13.6662
2.7646 1.06814 13.4633
2.7646 1.13097 13.246
2.7646 1.19381 13.1824
2.7646 1.25664 13.3553
2.7646 1.31947 13.7287
2.7646 1.3823 14.1914
2.7646 1.44513 14.6447
2.7646 1.50796 15.0668
2.7646 1.5708 15.5106
2.7646 1.63363 16.0396
2.7646 1.69646 16.6562
2.7646 1.75929 17.2816
2.7646 1.82212 17.8061
2.7646 1.88496 18.1705
2.7646 1.94779 18.4143
2.7646 2.01062 18.6482
2.7646 2.07345 18.9679
2.7646 2.13628 19.3744
2.7646 2.19911 19.7627
2.7646 2.26195 19.9945
2.7646 2.32478 20.0015
2.7646 2.38761 19.8461
2.7646 2.45044 19.6905
2.7646 2.51327 19.6941
2.7646 2.57611 19.909
2.7646 2.63894 20.2438
2.7646 2.70177 20.517
2.7646 2.7646 20.5604
2.7646 2.82743 20.3054
2.7646 2.89027 19.8015
2.7646 2.9531 19.1684
2.7646 3.01593 18.5189
2.7646 3.07876 17.9022
2.82743 -3.14159 21.5077
2.82743 -3.07876 20.8144
2.82743 -3.01593 19.9837
2.82743 -2.9531 19.0056
2.82743 -2.89027 17.9447
2.82743 -2.82743 16.9094
2.82743 -2.7646 15.9906
2.82743 -2.70177 15.2031
2.82743 -2.63894 14.4655
2.82743 -2.57611 13.6388
2.82743 -2.51327 12.6136
2.82743 -2.45044 11.3942
2.82743 -2.38761 10.1241
2.82743 -2.32478 9.0266
2.82743 -2.26195 8.29061
2.82743 -2.19911 7.97442
2.82743 -2.13628 7.99425
2.82743 -2.07345 8.20519
2.82743 -2.01062 8.51649
2.82743 -1.94779 8.9556
2.82743 -1.88496 9.63314
2.82743 -1.82212 10.6365
2.82743 -1.75929 11.9366
2.82743 -1.69646 13.3843
2.82743 -1.63363 14.8053
2.82743 -1.5708 16.1235
2.82743 -1.50796 17.4163
2.82743 -1.44513 18.8545
2.82743 -1.3823 20.5668
2.82743 -1.31947 22.5304
2.82743 -1.25664 24.5712
2.82743 -1.19381 26.4772
2.82743 -1.13097 28.1399
2.82743 -1.06814 29.6157
2.82743 -1.00531 31.0568
2.82743 -0.942478 32.5619
2.82743 -0.879646 34.057
2.82743 -0.816814 35.2988
2.82743 -0.753982 36.0048
2.82743 -0.69115 36.0238
2.82743 -0.628319 35.4335
2.82743 -0.565487 34.5061
2.82743 -0.502655 33.568
2.82743 -0.439823 32.8432
2.82743 -0.376991 32.3675
2.82743 -0.314159 32.0059
2.82743 -0.251327 31.5465
2.82743 -0.188496 30.8117
2.82743 -0.125664 29.7347
2.82743 -0.0628319 28.3768
2.82743 0 26.8892
2.82743 0.0628319 25.4428
2.82743 0.125664 24.1561
2.82743 0.188496 23.0526
2.82743 0.251327 22.0637
2.82743 0.314159 21.0755
2.82743 0.376991 19.996
2.82743 0.439823 18.8129
2.82743 0.502655 17.6128
2.82743 0.565487 16.5566
2.82743 0.628319 15.8162
2.82743 0.69115 15.4989
2.82743 0.753982 15.5896
2.82743 0.816814 15.9399
2.82743 0.879646 16.3209
2.82743 0.942478 16.5223
2.82743 1.00531 16.4521
2.82743 1.06814 16.1806
2.82743 1.13097 15.8957
2.82743 1.19381 15.7931
2.82743 1.25664 15.9663
2.82743 1.31947 16.3689
2.82743 1.3823 16.8683
2.82743 1.44513 17.3519
2.82743 1.50796 17.8031
2.82743 1.5708 18.2943
2.82743 1.63363 18.9055
2.82743 1.69646 19.635
2.82743 1.75929 20.3784
2.82743 1.82212 20.9951
2.82743 1.88496 21.4133
2.82743 1.94779 21.6897
2.82743 2.01062 21.9725
2.82743 2.07345 22.388
2.82743 2.13628 22.9371
2.82743 2.19911 23.481
2.82743 2.26195 23.8343
2.82743 2.32478 23.9008
2.82743 2.38761 23.7533
2.82743 2.45044 23.5959
2.82743 2.51327 23.6343
2.82743 2.57611 23.9413
2.82743 2.63894 24.4084
2.82743 2.70177 24.8109
2.82743 2.7646 24.9387
2.82743 2.82743 24.7043
2.82743 2.89027 24.1687
2.82743 2.9531 23.4813
2.82743 3.01593 22.7833
2.82743 3.07876 22.1361
2.89027 -3.14159 25.8158
2.89027 -3.07876 25.0898
2.89027 -3.01593 24.2055
2.89027 -2.9531 23.1439
2.89027 -2.89027 21.9722
2.89027 -2.82743 20.8101
2.89027 -2.7646 19.7621
2.89027 -2.70177 18.8495
2.89027 -2.63894 17.9851
2.89027 -2.57611 17.0168
2.89027 -2.51327 15.825
2.89027 -2.45044 14.4182
2.89027 -2.38761 12.9619
2.89027 -2.32478 11.7095
2.89027 -2.26195 10.8722
2.89027 -2.19911 10.5094
2.89027 -2.13628 10.5175
2.89027 -2.07345 10.7251
2.89027 -2.01062 11.0269
2.89027 -1.94779 11.4573
2.89027 -1.88496 12.1483
2.89027 -1.82212 13.2043
2.89027 -1.75929 14.5934
2.89027 -1.69646 16.1433
2.89027 -1.63363 17.6518
2.89027 -1.5708 19.0312
2.89027 -1.50796 20.3732
2.89027 -1.44513 21.879
2.89027 -1.3823 23.7014
2.89027 -1.31947 25.8172
2.89027 -1.25664 28.0274
2.89027 -1.19381 30.0889
2.89027 -1.13097 31.8793
2.89027 -1.06814 33.4673
2.89027 -1.00531 35.0321
2.89027 -0.942478 36.689
2.89027 -0.879646 38.3507
2.89027 -0.816814 39.7324
2.89027 -0.753982 40.5049
2.89027 -0.69115 40.4934
2.89027 -0.628319 39.791
2.89027 -0.565487 38.7167
2.89027 -0.502655 37.6505
2.89027 -0.439823 36.8507
2.89027 -0.376991 36.3556
2.89027 -0.314159 36.0062
2.89027 -0.251327 35.5572
2.89027 -0.188496 34.8056
2.89027 -0.125664 33.6762
2.89027 -0.0628319 32.2383
2.89027 0 30.6601
2.89027 0.0628319 29.1296
2.89027 0.125664 27.7768
2.89027 0.188496 26.6274
2.89027 0.251327 25.6068
2.89027 0.314159 24.5894
2.89027 0.376991 23.4708
2.89027 0.439823 22.2295
2.89027 0.502655 20.9515
2.89027 0.565487 19.8063
2.89027 0.628319 18.9817
2.89027 0.69115 18.6012
2.89027 0.753982 18.6579
2.89027 0.816814 18.9992
2.89027 0.879646 19.3804
2.89027 0.942478 19.5732
2.89027 1.00531 19.476
2.89027 1.06814 19.1635
2.89027 1.13097 18.8394
2.89027 1.19381 18.7148
2.89027 1.25664 18.8887
2.89027 1.31947 19.3063
2.89027 1.3823 19.8216
2.89027 1.44513 20.3148
2.89027 1.50796 20.7757
2.89027 1.5708 21.2929
2.89027 1.63363 21.9584
2.89027 1.69646 22.7674
2.89027 1.75929 23.5964
2.89027 1.82212 24.2826
2.89027 1.88496 24.7458
2.89027 1.94779 25.0573
2.89027 2.01062 25.3935
2.89027 2.07345 25.9032
2.89027 2.13628 26.5855
2.89027 2.19911 27.2737
2.89027 2.26195 27.745
2.89027 2.32478 27.8803
2.89027 2.38761 27.7588
2.89027 2.45044 27.6167
2.89027 2.51327 27.6956
2.89027 2.57611 28.0856
2.89027 2.63894 28.6666
2.89027 2.70177 29.1822
2.89027 2.7646 29.3885
2.89027 2.82743 29.1813
2.89027 2.89027 28.6273
2.89027 2.9531 27.8968
2.89027 3.01593 27.1536
2.89027 3.07876 26.4714
2.9531 -3.14159 30.1446
2.9531 -3.07876 29.3718
2.9531 -3.01593 28.4349
2.9531 -2.9531 27.3056
2.9531 -2.89027 26.0464
2.9531 -2.82743 24.7802
2.9531 -2.7646 23.6198
2.9531 -2.70177 22.5942
2.9531 -2.63894 21.6187
2.9531 -2.57611 20.5379
2.9531 -2.51327 19.2277
2.9531 -2.45044 17.698
2.9531 -2.38761 16.1244
2.9531 -2.32478 14.7754
2.9531 -2.26195 13.8733
2.9531 -2.19911 13.4779
2.9531 -2.13628 13.4747
2.9531 -2.07345 13.6776
2.9531 -2.01062 13.9727
2.9531 -1.94779 14.3971
2.9531 -1.88496 15.0934
2.9531 -1.82212 16.1745
2.9531 -1.75929 17.6067
2.9531 -1.69646 19.205
2.9531 -1.63363 20.7529
2.9531 -1.5708 22.1572
2.9531 -1.50796 23.5182
2.9531 -1.44513 25.0539
2.9531 -1.3823 26.9301
2.9531 -1.31947 29.1227
2.9531 -1.25664 31.4179
2.9531 -1.19381 33.5553
2.9531 -1.13097 35.405
2.9531 -1.06814 37.0436
2.9531 -1.00531 38.667
2.9531 -0.942478 40.4009
2.9531 -0.879646 42.1521
2.9531 -0.816814 43.6135
2.9531 -0.753982 44.4299
2.9531 -0.69115 44.4128
2.9531 -0.628319 43.6622
2.9531 -0.565487 42.5215
2.9531 -0.502655 41.3983
2.9531 -0.439823 40.5686
2.9531 -0.376991 40.0716
2.9531 -0.314159 39.7365
2.9531 -0.251327 39.3019
2.9531 -0.188496 38.5535
2.9531 -0.125664 37.4133
2.9531 -0.0628319 35.9544
2.9531 0 34.3517
2.9531 0.0628319 32.7987
2.9531 0.125664 31.4282
2.9531 0.188496 30.2667
2.9531 0.251327 29.2384
2.9531 0.314159 28.2157
2.9531 0.376991 27.0912
2.9531 0.439823 25.8398
2.9531 0.502655 24.5448
2.9531 0.565487 23.3745
2.9531 0.628319 22.5185
2.9531 0.69115 22.1045
2.9531 0.753982 22.1304
2.9531 0.816814 22.4473
2.9531 0.879646 22.8117
2.9531 0.942478 22.9944
2.9531 1.00531 22.892
2.9531 1.06814 22.5775
2.9531 1.13097 22.2527
2.9531 1.19381 22.1272
2.9531 1.25664 22.2971
2.9531 1.31947 22.7049
2.9531 1.3823 23.2038
2.9531 1.44513 23.6767
2.9531 1.50796 24.12
2.9531 1.5708 24.6293
2.9531 1.63363 25.3014
2.9531 1.69646 26.1308
2.9531 1.75929 26.9889
2.9531 1.82212 27.7079
2.9531 1.88496 28.2079
2.9531 1.94779 28.5665
2.9531 2.01062 28.9692
2.9531 2.07345 29.5696
2.9531 2.13628 30.3613
2.9531 2.19911 31.1633
2.9531 2.26195 31.7354
2.9531 2.32478 31.9481
2.9531 2.38761 31.8826
2.9531 2.45044 31.7873
2.9531 2.51327 31.919
2.9531 2.57611 32.3763
2.9531 2.63894 33.0357
2.9531 2.70177 33.6273
2.9531 2.7646 33.8905
2.9531 2.82743 33.7087
2.9531 2.89027 33.1458
2.9531 2.9531 32.379
2.9531 3.01593 31.5848
2.9531 3.07876 30.8493
3.01593 -3.14159 34.4277
3.01593 -3.07876 33.5807
3.01593 -3.01593 32.5809
3.01593 -2.9531 31.3909
3.01593 -2.89027 30.0615
3.01593 -2.82743 28.7091
3.01593 -2.7646 27.4486
3.01593 -2.70177 26.3185
3.01593 -2.63894 25.2454
3.01593 -2.57611 24.0819
3.01593 -2.51327 22.7064
3.01593 -2.45044 21.1264
3.01593 -2.38761 19.5134
3.01593 -2.32478 18.1322
3.01593 -2.26195 17.2034
3.01593 -2.19911 16.7868
3.01593 -2.13628 16.7684
3.01593 -2.07345 16.9621
3.01593 -2.01062 17.2527
3.01593 -1.94779 17.6748
3.01593 -1.88496 18.3679
3.01593 -1.82212 19.4428
3.01593 -1.75929 20.8649
3.01593 -1.69646 22.45
3.01593 -1.63363 23.9835
3.01593 -1.5708 25.3742
3.01593 -1.50796 26.7239
3.01593 -1.44513 28.2505
3.01593 -1.3823 30.119
3.01593 -1.31947 32.3032
3.01593 -1.25664 34.588
3.01593 -1.19381 36.712
3.01593 -1.13097 38.5456
3.01593 -1.06814 40.167
3.01593 -1.00531 41.7747
3.01593 -0.942478 43.4978
3.01593 -0.879646 45.2461
3.01593 -0.816814 46.7149
3.01593 -0.753982 47.5498
3.01593 -0.69115 47.5605
3.01593 -0.628319 46.8443
3.01593 -0.565487 45.7395
3.01593 -0.502655 44.6491
3.01593 -0.439823 43.8459
3.01593 -0.376991 43.3683
3.01593 -0.314159 43.0482
3.01593 -0.251327 42.6298
3.01593 -0.188496 41.905
3.01593 -0.125664 40.7994
3.01593 -0.0628319 39.3853
3.01593 0 37.8317
3.01593 0.0628319 36.3239
3.01593 0.125664 34.9882
3.01593 0.188496 33.8497
3.01593 0.251327 32.8378
3.01593 0.314159 31.8339
3.01593 0.376991 30.7388
3.01593 0.439823 29.5307
3.01593 0.502655 28.2879
3.01593 0.565487 27.1672
3.01593 0.628319 26.344
3.01593 0.69115 25.9361
3.01593 0.753982 25.9413
3.01593 0.816814 26.2227
3.01593 0.879646 26.557
3.01593 0.942478 26.7331
3.01593 1.00531 26.6548
3.01593 1.06814 26.3862
3.01593 1.13097 26.1089
3.01593 1.19381 26.0105
3.01593 1.25664 26.1759
3.01593 1.31947 26.5512
3.01593 1.3823 27.003
3.01593 1.44513 27.4275
3.01593 1.50796 27.8263
3.01593 1.5708 28.2926
3.01593 1.63363 28.9188
3.01593 1.69646 29.7029
3.01593 1.75929 30.5286
3.01593 1.82212 31.2442
3.01593 1.88496 31.7789
3.01593 1.94779 32.2067
3.01593 2.01062 32.6981
3.01593 2.07345 33.3894
3.01593 2.13628 34.2653
3.01593 2.19911 35.1461
3.01593 2.26195 35.7999
3.01593 2.32478 36.1021
3.01593 2.38761 36.1303
3.01593 2.45044 36.1219
3.01593 2.51327 36.3231
3.01593 2.57611 36.8291
3.01593 2.63894 37.5223
3.01593 2.70177 38.1414
3.01593 2.7646 38.4295
3.01593 2.82743 38.264
3.01593 2.89027 37.6964
3.01593 2.9531 36.8945
3.01593 3.01593 36.0353
3.01593 3.07876 35.2167
3.07876 -3.14159 38.574
3.07876 -3.07876 37.6161
3.07876 -3.01593 36.5307
3.07876 -2.9531 35.2739
3.07876 -2.89027 33.8797
3.07876 -2.82743 32.4495
3.07876 -2.7646 31.0944
3.07876 -2.70177 29.8626
3.07876 -2.63894 28.6994
3.07876 -2.57611 27.4751
3.07876 -2.51327 26.0768
3.07876 -2.45044 24.5067
3.07876 -2.38761 22.9186
3.07876 -2.32478 21.557
3.07876 -2.26195 20.6292
3.07876 -2.19911 20.1957
3.07876 -2.13628 20.155
3.07876 -2.07345 20.3354
3.07876 -2.01062 20.6271
3.07876 -1.94779 21.0563
3.07876 -1.88496 21.7452
3.07876 -1.82212 22.7909
3.07876 -1.75929 24.1587
3.07876 -1.69646 25.6785
3.07876 -1.63363 27.1542
3.07876 -1.5708 28.5048
3.07876 -1.50796 29.8258
3.07876 -1.44513 31.3186
3.07876 -1.3823 33.1321
3.07876 -1.31947 35.2368
3.07876 -1.25664 37.4279
3.07876 -1.19381 39.4592
3.07876 -1.13097 41.2098
3.07876 -1.06814 42.7541
3.07876 -1.00531 44.2806
3.07876 -0.942478 45.9141
3.07876 -0.879646 47.5752
3.07876 -0.816814 48.9838
3.07876 -0.753982 49.8105
3.07876 -0.69115 49.8759
3.07876 -0.628319 49.2646
3.07876 -0.565487 48.2842
3.07876 -0.502655 47.3027
3.07876 -0.439823 46.5694
3.07876 -0.376991 46.1203
3.07876 -0.314159 45.8034
3.07876 -0.251327 45.3889
3.07876 -0.188496 44.6917
3.07876 -0.125664 43.6487
