#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
     -1.621061809252333     -24.65253544887016
     -1.608495438637974     -24.91459371446867
     -1.595929068023615     -25.18894470626755
     -1.583362697409256     -25.47376362827772
     -1.570796326794897     -25.76659773137175
     -1.558229956180537     -26.06458050450253
     -1.545663585566178     -26.36469819944862
     -1.533097214951819     -26.66406042860198
      -1.52053084433746     -26.96012696138045
     -1.507964473723101     -27.25085226689115
     -1.495398103108741     -27.53472448772641
     -1.482831732494382     -27.81069379811014
     -1.470265361880023     -28.07800515953551
     -1.457698991265664     -28.33597066146449
     -1.445132620651305     -28.58373276352953
     -1.432566250036946     -28.82007505210978
     -1.419999879422586     -29.04332569259029
     -1.407433508808227     -29.25137120276873
     -1.394867138193868     -29.44176438954688
     -1.382300767579509     -29.61188532806349
      -1.36973439696515     -29.75910899810214
     -1.357168026350791     -29.88094710253908
     -1.344601655736431     -29.97515366136271
     -1.332035285122072      -30.0398008438134
     -1.319468914507713     -30.07333622203679
     -1.306902543893354     -30.07462771657246
     -1.294336173278995     -30.04299604657568
     -1.281769802664636      -29.9782332647373
     -1.269203432050276     -29.88061085840646
     -1.256637061435917     -29.75088741514622
     -1.244070690821558     -29.59032798990271
     -1.231504320207199     -29.40074167233292
      -1.21893794959284     -29.18453133258044
     -1.206371578978481     -28.94473443080046
     -1.193805208364121     -28.68502176433517
     -1.181238837749762     -28.40961736741281
     -1.168672467135403     -28.12311141411363
     -1.156106096521044     -27.83016055344238
     -1.143539725906685     -27.53510403698279
     -1.130973355292325     -27.24156022093452
     -1.118406984677967     -26.95209149910333
     -1.105840614063607     -26.66802170862659
     -1.093274243449248     -26.38945431608505
     -1.080707872834889     -26.11548456251425
      -1.06814150222053      -25.8445475139174
      -1.05557513160617     -25.57481649671125
     -1.043008760991811     -25.30456794071635
     -1.030442390377452     -25.03245044837919
     -1.017876019763093      -24.7576245575505
     -1.005309649148734     -24.47976584186276
    -0.9927432785343746     -24.19894485627528
    -0.9801769079200153     -23.91541380673868
    -0.9676105373056565     -23.62934226358124
    -0.9550441666912972     -23.34055117154863
    -0.9424777960769379     -23.04829308552211
    -0.9299114254625791      -22.7511156625542
    -0.9173450548482194     -22.44682711172259
    -0.9047786842338601     -22.13256184038075
    -0.8922123136195013     -21.80492783638745
     -0.879645943005142     -21.46020801985059
    -0.8670795723907827     -21.09458186020711
    -0.8545132017764239     -20.70436200384147
    -0.8419468311620646     -20.28619111165674
    -0.8293804605477053     -19.83721327440387
    -0.8168140899333465     -19.35522208282983
    -0.8042477193189872     -18.83877505976524
    -0.7916813487046275     -18.28748170966502
    -0.7791149780902686     -17.70169605825215
    -0.7665486074759094     -17.08293047047379
    -0.7539822368615501     -16.43397854685348
    -0.7414158662471912     -15.75901795660413
     -0.728849495632832     -15.06370108132296
    -0.7162831250184727      -14.3551514374938
    -0.7037167544041139     -13.64197391113831
    -0.6911503837897546     -12.93344444692084
    -0.6785840131753953     -12.23980419430546
    -0.6660176425610365     -11.57128677609989
    -0.6534512719466767     -10.93823812390251
    -0.6408849013323175     -10.34725551506095
    -0.6283185307179586     -9.802421509612035
    -0.6157521601035993     -9.305410582392454
    -0.6031857894892401     -8.855050985003896
